"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.02370579198722933,18.0
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.010242345080082593,17.73
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.00573260784986096,17.79
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.00733029708383548,18.26
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.009164845934358179,17.82
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.008307085838811012,17.53
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.0013869619283805035,17.8
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.020183456003956546,18.32
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.005527636091904098,17.33
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.005682709991779333,18.51
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.011723560852716974,17.86
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.008695525589228259,18.08
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.008233557206821507,17.76
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.005314111789019971,17.79
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.005216588435160374,17.31
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.00445016075069482,19.49
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.004480329785304327,20.6
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.0024407752319299814,17.54
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.014790936238412988,17.93
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.006812834573016846,18.91
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.0041944695099692675,17.48
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.006060429758035779,17.64
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.005895705479812441,18.11
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.014977800240682071,17.7
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.00379681659253428,17.7
"['f17', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.005360475792321795,17.66
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.023267834327320824,17.21
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.015388694932928049,17.49
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.007186901739357765,17.68
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.013747332061873174,17.55
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.014362611180162799,17.44
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.008518426174819238,17.61
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.007190551850928872,17.54
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.021777628681881267,17.52
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.005257981038684911,17.61
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.009888767770656615,18.3
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.0069116351811976395,18.09
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.005597319554522584,17.33
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.007247817698278758,17.58
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.011198708151526349,18.21
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.010485911869357656,17.53
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.007536701412408364,17.61
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.01272202037889325,17.83
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.013190564419466533,19.25
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.009175247985295343,17.44
"['f17', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.008979109361046178,17.5
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.004271137670490588,17.9
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.012358524730560316,18.05
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.003663816444879342,17.9
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.0013488284753951918,17.31
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.007219051373903995,18.5
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.003922552405691171,17.41
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.010849789784512565,17.64
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.006589721657390024,17.3
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.0020913439899429287,17.77
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.0035525644111100707,17.93
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.0095369192296626,18.05
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.0026947350140956727,17.97
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.00512514083876614,17.96
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.005554510332572926,17.43
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.011669363510291242,17.54
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.00486576938401162,17.66
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.004614477376555626,17.65
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.009021450107260187,17.41
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.006078533288556676,17.69
"['f17', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.0010007885805607408,17.6
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.014923964481228347,17.69
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.0022647881360465805,19.07
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.007013522000183681,17.97
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.0041758749317730715,17.9
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.008269177490778268,18.13
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.016355485366011946,17.83
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.008146701816554969,17.95
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.013115798285893487,17.75
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.011769542353798679,18.13
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.009634697610945708,17.73
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.007498522700658206,17.81
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.00487307744212051,17.73
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.012522465647364145,17.76
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.005889958481195334,17.61
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.002158618816891833,17.81
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.007861135233660277,18.18
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.006907290106883068,17.97
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.004923012159213314,17.51
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.003980863084396824,18.13
"['f17', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.015065197260590413,18.68
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.001755230137615471,17.77
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.004515137378319212,17.5
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.013624254215397591,17.76
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.016350553875356888,17.3
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.013343066223050926,18.14
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.002536480790063078,17.55
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.0024040689125797154,17.62
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.00526302820445812,17.56
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.0031448121232759974,17.63
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.00632930844736912,17.39
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.005386780853594231,17.62
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.012929877579148319,17.44
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.007360327951788759,18.2
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.0025057826549585993,18.86
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.010686446299197239,17.72
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.001287671389711642,17.59
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.01866637171791996,17.38
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.019435768613506377,17.76
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.001349773342090077,19.66
"['f17', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.002218537381093677,18.62
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.006349653364108643,18.4
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.007558159860638236,18.39
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.01575848170179006,17.34
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.008701255454535484,17.79
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.008681914450418216,17.69
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.009226239561728522,17.49
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.022978795324511303,17.36
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.0075107906768826505,18.24
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.012392140848403566,19.57
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.014297768965984226,18.35
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.014691222102939383,18.31
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.008242836361417427,17.73
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.009252036964059629,17.64
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.0035545928114819603,17.86
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.014211272248243367,17.3
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.013927089662429948,19.96
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.01313748136492865,17.55
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.013171892327286772,17.67
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.010615446468732026,17.65
"['f17', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.010482472473540394,17.58
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.00633076031654245,17.61
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.007030880426329045,18.23
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.0052877189557627435,18.01
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.0028310851733706066,20.72
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.007451965054797505,17.68
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.007058606553085767,18.39
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.0037661753355768823,17.67
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.001579297567286142,18.01
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.007755123323118007,18.08
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.00399637979727363,18.3
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.0030053844579832623,18.07
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.0012374104246596351,17.34
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.004151305805144667,17.35
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.002515604162218632,17.65
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.00551760197669271,17.67
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.0029372173832229453,17.37
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.013962712766162788,17.44
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.006535660630188178,17.98
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.006735633887236969,17.95
"['f17', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.001105473856221062,18.64
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.1314824800950325,14.78
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.32723982321543776,14.81
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.21672837557616642,14.9
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.21831972757892293,15.0
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.11064833721332223,14.81
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.17078997089180437,15.04
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.1347799532900391,14.69
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.19553341055589435,15.01
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.1697046730676235,15.06
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.11594938696260937,16.36
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.21621022399632628,15.04
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.09886386052903762,15.5
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.16232075892044184,15.83
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.30775884018594046,14.75
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.18207877187378274,15.0
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.10562827939222175,14.83
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.07998287325188846,14.69
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.1258316053634414,14.93
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.23929996016192512,14.88
"['f17', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.25136809701982743,15.56
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.0734318555647051,15.28
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.017195365947955565,15.39
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.08686326077666373,15.06
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.05795798817904663,14.9
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.0628512417499788,15.03
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.07267997883404176,15.11
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.0431574277991873,15.04
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.08990541498370885,14.83
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.11305560294769512,15.09
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.04542284916528183,15.35
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.04852813779331466,15.22
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.030142342146329604,14.96
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.05572694059930461,15.59
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.07285231807101478,15.26
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.1056035929826109,15.21
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.06869946872126098,14.96
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.04647869194412535,14.82
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.03577996358174729,14.68
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.03641312272279218,14.79
"['f17', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.08601389877981303,16.43
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.27821368919273115,15.12
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.18270956510585334,15.28
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.2616172467385247,15.14
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.2199787168991174,15.15
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.12107145473668901,14.95
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.13369374620614505,15.43
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.15799706087594345,16.83
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.1297677111588763,14.76
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.15626650543542542,14.6
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.23208325728375878,14.96
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.14827193960732032,14.95
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.15723377176818476,16.5
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.11448645520014278,14.96
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.3018709979346592,15.35
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.25429570292096937,14.82
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.20581915274930174,15.13
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.06567489616211386,14.65
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.21073440798988596,14.93
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.26729650940570826,15.43
"['f17', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.13727790210115198,14.8
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.04141399453026284,15.17
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.08659561634991408,15.49
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.11836525702972478,15.25
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.03679761282835026,15.6
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.10433849277509866,14.72
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.09286151866533188,14.71
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.040096148354547556,14.85
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.057659193814574405,14.81
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.03331957280653275,15.41
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.08378660979298713,14.89
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.039109513724763234,14.63
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.051091972304264655,14.73
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.05548375996916044,15.57
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.04994601762301176,14.77
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.07263035805272855,14.75
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.06893833315458942,15.65
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.10584422033698015,14.96
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.06485202147588165,14.75
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.07800784993496845,14.9
"['f17', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.03700358005115467,15.52
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.19070137238476903,17.74
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.17424730521495735,17.53
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.10389567887372342,19.69
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.19003066127360446,18.01
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.08378928838401034,18.98
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.10937449993854764,17.63
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.0745996160999497,18.84
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.09217854190489583,19.06
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.13934320078668583,17.48
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.08295730994289563,19.9
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.08142363031773048,17.9
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.08991348980208613,18.83
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.31448680765466586,17.8
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.20861223327786738,18.07
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.07782812316307941,18.05
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.2543181184773805,17.67
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.12616905993800032,18.21
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.08807569403787363,18.83
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.09980014026073336,17.82
"['f17', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.09628979201368515,17.81
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.07299789650294752,18.0
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.03513032763004298,17.73
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.03748914464918762,19.05
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.10544887944930259,18.03
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.06459122406132778,18.76
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.0529376614096434,17.76
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.044885721715837934,18.02
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.06377039168988685,17.56
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.03374288154267713,18.81
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.02740332582460403,18.02
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.08049388526033818,18.65
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.0401224420781906,18.26
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.01621360929546478,18.4
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.033921915260892166,17.79
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.03223940223630828,18.7
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.04652528388902266,18.79
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.033882523309514356,17.7
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.0792409030757073,18.26
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.027445845834781157,18.44
"['f17', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.03876203289759428,17.74
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.06368841270992776,19.26
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.09181753997503606,19.61
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.14274027439873582,19.35
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.07310945134416613,17.83
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.20773074055746044,17.93
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.06039744613472009,17.97
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.19649789787396277,17.66
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.15702352241669038,17.87
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.19233652397888001,17.77
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.2060131757311957,17.6
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.07850531306427211,18.53
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.1782377604678439,18.64
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.039067506728035495,18.13
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.09018344236322007,19.74
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.0883374642224577,18.37
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.20189357950582132,18.39
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.11042201412992014,18.27
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.10659512484978928,17.85
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.06796121058093008,18.14
"['f17', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.06610766879607122,17.9
"['f17', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.04588733986341742,18.48
"['f17', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.03139777031066704,18.51
"['f17', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.012789677859393889,17.62
"['f17', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.052999972954322905,17.8
