"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.054,12.871380999975372
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.553,13.758376999991015
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.899,14.146891999989748
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.638,13.471172000048682
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.634,13.594604000041727
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.197,13.264626000018325
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.954,13.707853999978397
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.861,15.07510200003162
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.103,13.643057000008412
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.157,13.761361999961082
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.283,13.25655099999858
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.521,13.504793000000063
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.02,13.285373000020627
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.011,13.64581299998099
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.011,13.164392000006046
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.105,13.298915999999736
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.046,22.007523000007495
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.021,19.08141099999193
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.048,13.07172000000719
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.387,15.675008000049274
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.328,13.812734999984968
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.197,13.430476999958046
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.24,13.589324000000488
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.231,14.49062400002731
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.014,13.221802000014577
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.095,13.305989999964368
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.05,13.551372999965679
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.313,13.479371000023093
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.302,13.287734000012279
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.282,13.92882600001758
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.004,13.64231700001983
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.243,13.076046000001952
"['f17', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.069,13.211157999990974
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.759,13.644121000019368
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.655,14.536251999961678
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.544,13.320237000007182
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.479,13.692186999949627
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.137,13.388019000005443
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.056,14.740550999995321
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.899,13.23546900000656
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.934,14.488369000027888
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.517,13.82261200004723
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.726,14.276501000043936
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.107,14.924778999993578
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.244,13.195104000042193
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.81,14.20846499997424
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.262,14.438625000009779
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.247,15.140731999999844
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.95,13.112094000040088
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.697,13.332296999986283
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.224,16.83953500003554
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.984,15.946927000011783
"['f17', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.799,13.53623999998672
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.946,13.325919999973848
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.27,15.04153899999801
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.766,17.276998999994248
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.192,13.644212000013795
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.611,13.37522099999478
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.913,13.277318999986164
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.963,13.611376999993809
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.775,13.520826999971177
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.192,13.404283999989275
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.595,13.623033999989275
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.412,13.421796999988146
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.413,13.195997000031639
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.008,13.434058999991976
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.228,13.15321399999084
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.346,14.459779000026174
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.215,15.961192000017036
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.009,13.650389999966137
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.434,13.248713000037242
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.1,13.246600999962538
"['f17', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.064,14.158151999989059
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.033,17.191758000000846
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.064,16.560616999980994
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.062,16.577202999964356
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.037,16.544670000032056
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.027,16.888416000001598
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.068,16.827344999997877
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.049,16.373087000043597
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.002,16.879544999974314
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.018,17.774696000036784
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.04,19.604088000021875
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.029,16.507022999983747
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.026,16.41905600001337
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.005,17.311166000028607
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.005,16.85876599996118
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.013,16.456147000018973
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.131,16.363423999981023
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.069,16.4601070000208
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.018,16.475992000021506
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.029,16.585947999963537
"['f17', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.021,16.55724800005555
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.076,20.270841000019573
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.033,19.561434000032023
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.017,19.937111000006553
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.024,19.582247000013012
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.064,19.8712270000251
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.007,19.703593000012916
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.101,19.888617000018712
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.109,19.933886000013445
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.095,19.898713999951724
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.02,25.952579000033438
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.066,19.93267900001956
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.037,20.146988999971654
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.046,19.993562999996357
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.017,19.830847000004724
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.037,20.52388900000369
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.08,20.02791599999182
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.014,20.174933000002056
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.058,19.80022099998314
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.041,20.03660099999979
"['f17', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.064,19.943348000000697
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.004,19.909234999970067
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.011,16.71484699996654
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.033,17.078642999986187
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.056,16.702969999983907
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.04,16.47106899996288
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.041,16.382943999953568
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.008,16.407156000030227
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.007,16.79775199998403
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.007,16.52975799998967
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.015,17.028564000036567
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.011,17.59106399997836
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.019,19.763003000000026
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.057,17.473689000005834
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.012,16.999460999970324
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.01,16.542290000012144
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.048,16.441607999964617
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.005,16.20355199999176
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.049,17.059346000023652
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.074,16.960141999996267
"['f17', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.046,18.248045999964233
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.005,19.968615999969188
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.009,19.61264200002188
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.006,20.186172999965493
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.015,19.56479199999012
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.009,19.91801999998279
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.025,19.72358399996301
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.031,19.925422000000253
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.043,19.585255000041798
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.013,19.850238999992143
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.003,20.104937999974936
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.079,24.433083999960218
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.006,20.004119999997783
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.064,20.169151999987662
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.013,20.58790800004499
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.003,19.92222100001527
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.003,19.590069000027142
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.007,20.068916000018362
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.001,19.786934999981895
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.004,19.872111000004224
"['f17', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.004,20.560892999987118
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.008,17.109375
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.043,17.268591000000015
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.052,16.44745699997293
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.078,18.17967599997064
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.031,18.100908000022173
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.103,20.476866999990307
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.01,17.09502300003078
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.01,18.22326100000646
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.029,21.114449999993667
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.037,17.83176899998216
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.055,16.72358399996301
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.093,17.49067600001581
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.011,16.231262999994215
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.023,20.843299999949522
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.028,16.695515000028536
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.018,16.26252500002738
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.01,17.343458000046667
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.016,18.600840000028256
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.016,16.75227699999232
"['f17', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.005,25.667543999967165
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.005,24.758134000003338
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.067,20.50619199994253
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.076,23.153364999976475
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.294,19.845683999999892
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.029,21.064850999973714
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.074,24.79156199999852
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.016,19.872223999991547
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.021,20.068643999984488
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.004,19.807307999988552
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.091,20.010077000013553
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.009,19.61247100000037
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.056,23.967224000021815
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.014,26.994680000003427
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.048,20.69159500004025
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.018,20.058542000013404
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.036,20.28752000001259
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.015,19.917042000044603
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.007,20.104972000001
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.006,19.754069000016898
"['f17', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.022,19.758425000007264
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.021,21.749264999991283
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.003,16.925648000033107
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.089,17.77731799997855
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.005,16.89296899997862
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.023,19.5802150000236
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.011,16.62044299999252
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.034,16.918654999986757
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.029,17.449685999948997
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.015,17.28182100004051
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.079,16.53605900000548
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.001,16.81359600002179
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.071,16.750411999993958
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.062,16.991217000002507
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.025,16.685833999945316
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.022,16.519496000022627
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.066,16.886456999985967
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.027,16.79876100004185
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.028,16.825517999997828
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.022,17.054476999968756
"['f17', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.003,24.12609599996358
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.009,20.05637200002093
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.005,19.608141000033356
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.031,20.95285399997374
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.013,23.83643700001994
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.032,20.504673000017647
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.052,20.049951000022702
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.004,26.011830999981612
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.005,19.85839099995792
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.003,20.329331999993883
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.044,24.92721299995901
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.008,19.821207000000868
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.009,19.92440900002839
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.095,20.9595069999923
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.069,19.623233000049368
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.013,20.235323999950197
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.054,21.203902000037488
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.004,23.870423000014853
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.022,20.51482099998975
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.027,20.15538499999093
"['f17', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.028,20.349924999987707
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.028,19.990514000004623
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.018,20.24314500001492
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.005,21.972512000007555
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.006,20.323675999999978
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.017,19.84071799996309
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.007,19.962761999981012
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.013,21.476828999991994
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.009,20.095632000011392
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.001,19.86333399999421
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.028,21.021558000007644
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.004,19.975135000015143
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.008,20.38214699999662
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.003,21.3036649999558
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.011,20.794713000010233
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.009,20.63189499999862
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.02,20.39230199996382
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.019,19.997559000039473
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.003,20.15590599999996
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.01,20.112181000004057
"['f17', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.043,19.86762999999337
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.007,21.252564000023995
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.015,23.721502000000328
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.003,21.65388900000835
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.001,20.226284000033047
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.002,20.422556000004988
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.005,21.60105699999258
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.006,26.70334800001001
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.038,21.87768799997866
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.006,20.381827000004705
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.012,21.402442000049632
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.003,20.406587000004947
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.006,20.283537000010256
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.004,20.041301999997813
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.011,20.264041999995243
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.011,20.586891999992076
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.003,20.121288000023924
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.013,21.002923000021838
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.01,20.655702999967616
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.002,19.679459000006318
"['f17', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.002,20.19362400000682
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.015,19.766556999995373
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.121,21.889449999958742
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.004,20.18419299996458
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.02,20.028282000042964
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.003,19.836515000031795
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.004,20.06573799997568
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.009,23.571957000007387
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.008,20.949731999950018
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.005,20.430174999986775
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.007,20.602794000005815
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.006,21.810472999990452
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.001,22.00176899996586
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.05,20.43844400002854
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.004,20.304578999988735
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.004,22.00442099996144
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.009,19.898701999976765
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.008,20.247664999973495
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.001,23.760756000003312
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.008,20.06314400001429
"['f17', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.003,20.346100999973714
"['f17', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.017,19.72185700002592
"['f17', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.007,21.013226000010036
"['f17', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.004,20.20356699998956
