"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",574.1,4.314875000000029
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",541.404,4.683551999999963
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",11.522,4.293718999999783
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",59.391,4.519296999999824
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",103.245,4.409581999999773
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1.525,4.451207000000068
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",30.354,4.283010999999988
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",12.884,4.4387799999999515
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",9.444,4.728128000000197
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",8.896,4.410351999999875
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",74.341,4.485400999999911
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",54.477,4.812375999999858
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",13.48,4.506575000000339
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",64.801,4.465875999999753
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",25.361,4.509066999999959
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",69.088,4.708000000000084
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",4.521,4.261641999999938
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",16.672,4.512607000000116
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",3.348,4.61033099999986
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",6.973,4.265324000000419
"['f1', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",43.499,4.420105999999578
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",50.232,4.446816000000126
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.506,4.513731999999891
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",9.638,4.3715619999998125
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",10.348,4.712811000000329
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",14.512,4.53296999999975
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",11.841,4.27018599999974
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",38.232,4.465164999999615
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",237.278,4.444781000000148
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.439,4.38753399999996
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",15.889,4.27925200000027
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",26.4,5.0486769999997705
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",11.478,4.538311000000249
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",68.619,4.350170000000162
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",43.237,4.328586000000087
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",35.165,4.469949999999699
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",66.757,4.499179999999797
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",3.948,4.542137000000366
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",108.477,4.289334999999937
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.17,4.532083000000057
"['f1', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",9.641,4.3988429999999425
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",55.92,4.523363000000245
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",87.881,4.331768999999895
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",2.384,4.191090000000258
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",139.282,4.308918000000176
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",19.003,4.619251000000077
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",129.429,4.4064220000000205
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",3.111,4.677084999999806
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",32.354,4.763615999999729
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",86.523,4.409909999999854
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",33.346,4.453243999999813
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1.662,4.262712999999621
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",32.397,4.41055200000028
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",108.695,4.315144000000146
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",118.512,4.356142999999975
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",34.973,4.557096999999885
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",3.462,4.806039000000055
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",45.072,4.4463009999999485
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",51.412,4.326148000000103
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",18.354,4.740905999999995
"['f1', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",24.734,4.4168070000000625
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",3.861,4.337611999999808
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",97.046,4.643953999999667
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",70.385,4.49785699999984
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",67.252,4.754953000000114
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",28.081,4.574652999999671
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",5.371,4.577897000000121
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",12.136,4.26165600000013
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",18.994,4.441338999999971
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.743,4.577991000000111
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",10.742,4.68683400000009
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",2.544,4.456141000000116
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",24.572,4.412340999999742
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",48.191,4.418608000000404
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",9.975,4.600319000000127
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",25.419,4.531692999999905
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",50.749,4.798831000000064
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",2.385,4.329295000000002
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",42.219,4.353234000000157
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",36.21,4.6404859999997825
"['f1', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",24.209,4.62357800000018
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.112,5.811322999999902
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4.085,5.517313000000286
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.102,5.570540999999594
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",3.305,5.687430999999833
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.438,5.485865999999987
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.16,5.557525000000169
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.633,5.537507999999889
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.999,5.553139000000101
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.562,5.6811069999998836
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",3.128,5.517179999999826
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.661,5.3497990000000755
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",3.625,5.4293689999999515
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.906,5.52448000000004
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.248,5.39576500000021
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",3.177,5.8217359999998735
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.335,5.512647000000015
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.281,5.6689580000002024
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.416,5.597956999999951
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.744,5.724337999999989
"['f1', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",5.123,5.405318999999963
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",3.653,6.989634000000024
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",6.069,6.798786000000291
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4.039,6.696777999999995
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.809,6.6551529999997
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.669,6.343181000000186
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.382,6.750010000000202
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.21,6.613541000000168
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.51,6.514032000000043
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.285,6.9424629999998615
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",9.976,6.484978999999839
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.613,6.8861470000001646
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.634,6.81372999999985
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.617,6.789184000000205
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.466,6.851414000000204
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.5,6.65219100000013
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.273,6.724922000000333
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.68,6.732203000000027
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.046,6.627754000000095
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.126,6.574109000000135
"['f1', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4.464,6.767869000000246
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.134,5.339692999999897
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.587,5.837971999999809
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.376,5.385004000000208
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.64,5.646702999999889
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.083,5.733416000000034
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",13.0,5.693848999999773
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",7.87,5.7662350000000515
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.437,5.629476999999952
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.549,5.485213999999814
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.103,5.851154999999835
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.441,5.570388000000094
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",6.441,5.376127999999881
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.545,5.592102999999952
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.645,5.713249999999789
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.11,5.75640599999997
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.222,5.67076999999972
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",3.024,5.500370000000203
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.267,5.689612000000125
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",3.668,5.907874000000447
"['f1', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.07,5.903542000000016
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.656,6.718456000000515
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.558,6.850495000000592
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.122,6.705659999999625
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",3.367,6.731070000000727
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",3.473,6.691507999999885
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",2.332,6.595403999999689
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.375,6.813627999999881
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.553,6.952526000000034
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.933,7.016759999999522
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.243,6.508953999999903
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.619,6.802703000000292
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.296,6.637345000000096
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.582,6.922155999999632
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4.112,6.637357999999949
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.293,6.6261789999998655
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.635,6.566100999999435
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.143,6.505415999999968
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.516,6.954446000000644
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.004,6.4345699999994395
"['f1', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.86,6.761789000000135
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",5.253,5.614042000000154
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.109,5.451073000000179
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",3.899,5.4709630000006655
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4.282,5.484805000000051
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.913,5.786666999999397
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.523,5.786505000000034
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.075,5.691557000000103
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.693,5.476778000000195
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4.24,5.466360999999779
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.886,5.705857999999353
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",5.941,5.6791650000004665
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.98,5.457763000000341
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.268,5.5642399999997
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.391,5.618945000000167
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.8,5.369021999999859
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.445,5.336186999999882
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.284,5.273661999999604
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.166,5.306515999999647
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.558,5.5841810000001715
"['f1', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.563,5.2743200000004435
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.388,6.751097999999729
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4.579,6.8604749999994965
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",3.386,6.843307999999524
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",2.396,6.777656000000206
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",2.425,6.706924000000072
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",2.581,6.659888000000137
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.133,6.80909100000008
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",9.897,6.580246999999872
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.41,6.75844700000016
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",3.71,6.715852999999697
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.428,6.73883399999977
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.524,6.419813000000431
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.858,6.502556000000368
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.684,6.5961349999997765
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.741,6.645121000000472
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",2.539,6.732818000000407
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.323,6.8410979999998744
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",3.235,6.877921000000242
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4.789,6.498529999999846
"['f1', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.615,7.0569070000001375
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.742,5.524495999999999
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",3.636,5.515129999999772
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",3.398,5.580128000000514
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.309,5.395982000000004
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.751,5.600511000000552
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.835,5.837093000000095
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",6.202,5.600367000000006
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",6.966,5.725758000000496
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4.212,5.91953199999989
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",3.164,5.608639999999468
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.355,5.752175999999963
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.508,5.4748340000005555
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.718,6.195198999999775
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",3.805,5.965375000000677
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.784,5.683481000000029
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.272,5.651922000000013
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.276,5.660080000000562
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.015,5.667691999999988
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",5.655,5.798706999999922
"['f1', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.498,5.702564999999595
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.51,6.745630999999776
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.13,6.647533999999723
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.385,6.578035000000455
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.169,6.77824099999998
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",3.146,7.088375999999698
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.645,7.150614999999561
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.223,6.787930999999844
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",3.081,6.6968440000000555
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.081,6.62403600000016
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.81,6.683863000000201
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.828,6.867084999999861
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.862,6.782026999999289
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",3.767,6.646867999999813
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",3.404,6.729119999999966
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.409,6.625337999999829
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.075,6.504780999999639
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.426,6.786976999999752
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.34,6.877956999999697
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.258,7.1507959999999
"['f1', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.477,6.844637000000148
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.672,6.685798999999861
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.126,6.9408140000005005
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.376,6.440212999999858
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.363,6.643834999999854
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.348,6.69830600000023
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.078,6.918700000000172
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.449,6.68965500000013
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.493,6.49255600000015
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.426,6.519484999999804
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.07,6.647743000000446
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.196,6.653847999999925
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.235,6.589992999999595
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.631,6.760425999999825
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.564,6.882934000000205
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.324,6.57368200000019
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.439,6.971778000000086
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.751,6.6990710000000036
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.804,6.766805000000204
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.573,6.757082999999511
"['f1', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.035,6.567935000000034
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.045,6.6934229999997115
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.562,7.052091999999902
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",5.762,6.922986999999921
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.176,6.85068500000034
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.678,6.781670000000304
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.601,6.654212000000371
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.544,6.9110869999994975
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.096,6.926226999999926
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",3.035,6.793596000000434
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.029,6.806287999999768
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.477,7.15188500000022
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.166,6.708950999999615
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.478,6.763404000000264
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.162,6.434913000000051
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.92,6.556932000000415
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.168,6.9857920000004015
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.124,7.556177999999818
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.086,6.769500000000335
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.683,6.823198000000048
"['f1', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.763,6.826107000000775
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.065,6.644298000000163
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.4,6.420694000000367
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.051,6.612205999999787
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.939,6.4939180000001215
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",5.752,6.644078999999692
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.644,6.859301999999843
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.339,6.634624999999687
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.385,6.994098000000122
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.021,6.652162999999746
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.837,6.624619000000166
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.824,6.633305000000291
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.829,6.642777000000024
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.279,6.477170999999544
"['f1', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.214,6.689346999999543
