"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",4.202275500338684,12.58
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.3921889355178605,12.48
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.3686423589101906,12.76
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.34523051196411203,12.75
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.05698945050381075,14.37
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.30705509546835486,13.83
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.4032003432916846,13.49
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.10109534993060365,12.55
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.14431934774853206,12.73
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.0047928319061041,12.78
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.24883054240253186,12.45
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.22246158187853593,12.79
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.06217534937630984,12.7
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.15049934852882157,13.63
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.07377046357522056,13.07
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.10539091308430942,14.13
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.15043783749805434,12.89
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.34128461107528846,12.54
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.49001377227447734,12.53
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.460092075867121,12.89
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.48612609268657586,12.68
"['f13', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.4341118914919751,12.6
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.3436454385186811,13.24
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.7238895954247428,13.14
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.16543735096566137,12.96
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.617759611682834,13.36
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.7348465181238135,13.12
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.7055971043680992,13.27
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.0617888506075177,12.95
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.27907526856762,13.2
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.6423775666435606,13.2
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.7781092426749667,13.25
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.341690745968535,13.62
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",3.6702286441769973,13.93
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.4869442770561879,13.26
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.7002389464564688,13.11
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.656968505696323,13.11
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.2380638315001554,14.97
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.34732297044629457,14.81
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.643909290779569,14.79
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.7632358047084715,13.7
"['f13', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.3349122583042104,12.88
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.2934646088599759,12.97
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.21735658196426746,12.99
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.3988034871554185,13.59
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.1454993304901937,12.56
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.16458064265919936,12.78
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.3286296936761033,13.01
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.6952724116719615,13.22
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.3185809263794878,12.68
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.05916415593022906,12.88
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.3284731664680764,12.64
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.08450822607370907,13.07
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.2483236601449692,13.47
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.2663692735322831,13.25
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.1285209783932089,13.28
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.21024415718889314,13.27
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.2101049654448863,12.93
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.5643805632346127,12.7
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.2104479236650586,12.69
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.038599725983499276,12.68
"['f13', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.6839022863069885,12.65
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.7212224240874966,13.39
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.3719021157348096,12.83
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.5269917139601143,13.52
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.4677692894137009,13.64
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.4844226454368388,12.9
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.5300142050489782,12.88
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.27015927841947734,13.16
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.275173970071314,14.35
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.1775896435210307,13.54
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.5631608757551715,13.08
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.21477628740169816,13.24
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.1705146808391192,12.76
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.697876001469776,12.77
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.4183246900244481,13.09
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.49277855952014943,13.31
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.5144889179647387,12.87
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.150010754085798,13.6
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.5516950710798753,13.92
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.8517494887304365,12.92
"['f13', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.7371707981342738,13.67
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.10359652805179562,12.72
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.20601011951653728,14.83
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.7798764697589999,15.35
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.32494425081056305,13.42
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.2197511038431821,13.47
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.054104391015473055,13.47
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.16850764937478024,13.4
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.0914416817039036,12.82
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.11988427054151093,12.94
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.24593748141111027,13.96
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.12380537542568365,12.96
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.34283065258056533,13.04
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.0637633918230992,13.21
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.604572873740951,12.71
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.4118296882899346,14.49
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.4387236639715945,14.2
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.244952836994852,13.12
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.2867232011581952,13.15
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.2739438356313222,13.56
"['f13', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.5648901874940795,13.09
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.46857668838796873,14.59
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.5514883102537287,14.19
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.20655719323632338,13.36
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.23584989440423174,13.12
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.541337650421634,13.51
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.3745074479829197,13.12
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.24817117459650115,13.22
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.0767939836886422,14.02
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.3769649015124193,13.22
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.15332588954081583,14.14
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.1610513201817747,13.5
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.7129422283300607,13.55
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.3262709972726386,13.22
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.9004086928732207,13.76
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.19584316011947897,13.99
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.275444101515279,13.79
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.3880036244706738,13.2
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.42452781849667137,14.39
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.1561443654929826,15.3
"['f13', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.1144444708911956,14.96
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.17354782794808415,13.15
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.21959260253279828,13.84
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.4092326246703381,14.06
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.262956937419664,12.93
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.7166591066701802,13.47
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.8529440700663248,12.7
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.3941679349900969,13.0
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.3528014495519668,15.2
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.10773278307053152,12.84
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.7761053510118008,12.55
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.21441220422464152,12.7
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.05167102556646018,14.79
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.33870397597849683,13.09
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.11034294936911414,12.68
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.6241976801289729,13.13
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.2507533627627128,12.91
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.09610844602175152,12.68
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.2424885712286161,12.74
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.10120829594862188,13.1
"['f13', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.06100468034983955,13.01
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",516.6027979032004,10.9
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",124.14941981436495,10.76
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",282.760900798994,11.81
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",113.80923442930083,10.72
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",238.19766986475923,12.28
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",386.45954139146954,10.59
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",215.17650026959998,11.11
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",811.7888604995844,10.83
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",143.71439702174325,10.77
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",328.5049187088199,10.92
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",79.71911273950857,11.42
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",122.26194870920702,11.04
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",515.9221812172552,10.85
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",65.54072129788695,10.95
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",146.39700142886295,10.94
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",132.76336503170575,10.82
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",898.8223635950621,11.14
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",722.4269326784339,11.89
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",114.81141321964583,10.83
"['f13', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.918326748250536,10.93
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",26.198110266190362,11.19
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",26.999865871434796,10.9
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",29.240626302797857,10.85
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",7.521863603649163,12.02
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",14.858713585007994,11.88
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",29.61962100679169,11.15
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",11.076779684938916,11.0
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",11.787741370745582,11.26
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",94.18391058738979,11.05
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",84.18010210686373,10.58
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",12.0884924086504,10.49
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",13.420980933152064,11.78
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",8.469685589107572,11.78
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",4.413653213537456,11.15
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",9.778909449847419,10.51
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",62.18418841271489,10.56
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",12.394807576621629,10.59
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",83.11920284910634,10.49
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",10.568719133802857,10.6
"['f13', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",45.258039533133505,10.73
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",81.77902322810434,11.47
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",356.0018722259683,12.21
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",644.1045564736664,10.62
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",253.66846432456362,10.65
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",344.29694410127416,10.42
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",62.17223326815825,10.49
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",32.0277097981357,10.81
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",145.71999335330992,11.45
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",239.2645657567802,11.43
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",338.0253963560908,11.5
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",693.9298226296042,10.76
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",176.73787246971202,11.02
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",3843.8333059136503,10.62
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",134.4485221625883,10.66
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",70.03096209622842,11.02
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",124.99447150470743,11.68
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",201.93255769756956,10.35
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",73.48648858721728,10.58
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",345.7819527567817,10.48
"['f13', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",437.7296677867092,12.01
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.87195506834584,11.37
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",13.405028499836604,11.4
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",14.256784894106058,11.62
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",35.54388288142842,12.16
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",13.48906187954103,11.57
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",4.406012908635813,11.23
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",10.262170035289657,11.6
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",38.125259133328804,11.52
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",44.16706280354019,11.07
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",9.580741105421046,11.33
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",27.946892642760076,11.85
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",5.641643145444772,11.19
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",11.845451552940103,12.73
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",50.71654268269298,12.16
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",27.503812524476892,12.06
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",6.570967399213002,11.23
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",4.37118969592644,10.9
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",27.45064593113405,10.88
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",10.506721207611497,10.98
"['f13', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",14.589294881372394,11.34
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",133.0833871715134,13.13
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",154.89148358709815,12.96
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",72.23026939688896,13.35
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",78.52618385182487,13.12
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",34.06366418455606,14.52
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",44.18057123620477,13.43
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",39.40579065109682,13.27
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",90.47378730515604,13.07
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",131.63621547806352,13.78
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",90.74969378000421,14.11
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",41.228701292168516,13.62
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",139.9693494441981,13.83
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",138.51801774810983,15.25
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",12.358372659748321,14.01
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",97.44497270078955,13.05
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",25.950310062579682,13.26
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",129.89927389105708,12.98
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",229.79370139034745,13.06
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",26.093113200585194,13.22
"['f13', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",133.37662682983716,13.01
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",6.9459221043361365,13.17
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",15.815909925610283,13.02
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",6.582804426356581,12.89
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",4.106098084302449,13.62
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",4.6112770277239035,13.17
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",4.121815384194408,12.74
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",12.323997086430046,14.16
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",6.329634996668183,13.18
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",13.412018557445926,13.11
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.4154000324316725,13.42
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",21.788169782969923,13.16
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",4.65989262835351,12.9
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",5.515501188118729,13.76
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",5.602338939652073,13.03
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",5.574946391095519,15.16
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",32.9823203625546,12.71
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",4.834967531535503,12.89
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",23.644426446868827,13.37
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.0760395367353883,13.07
"['f13', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",7.304672756511837,14.98
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",67.58538380317073,13.38
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",6.670507164502892,12.82
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",179.2554292766572,12.79
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",71.76706602035819,13.03
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",53.75544003958184,14.49
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",13.304847569079945,13.11
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",112.17216562444435,16.4
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",25.850917639631167,15.47
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",47.12967174985735,14.21
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",12.716016823375174,12.66
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",574.6067450077035,12.66
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",9.218728072854624,12.65
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",25.649260068297945,13.73
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",48.12645723804394,13.15
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",161.78076833692293,13.61
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",24.69596277878111,13.33
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",251.6870713600412,13.42
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",100.6232482618419,13.85
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",12.056550778069047,13.33
"['f13', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",87.3677478813551,13.31
"['f13', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",9.413209739386737,13.13
"['f13', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",18.383063999731757,13.48
"['f13', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",11.453584763961247,13.39
"['f13', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",6.469861052502022,13.14
"['f13', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.3402429178254542,12.78
"['f13', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",6.041587640759825,13.14
"['f13', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",19.7270811259535,13.29
"['f13', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",2.1672660442482217,13.19
"['f13', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",4.1920552767048465,12.84
"['f13', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",6.489180530604905,12.96
"['f13', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.474216273380369,12.7
