"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",2.745,3.8802009999999427
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1.366,4.042801999999938
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",14.808,3.989279000001261
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.824,3.8711810000004334
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1.649,3.82094700000016
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",2.543,4.063253000000259
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",4.146,3.874832999999853
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",2.178,3.71856999999909
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",3.352,3.696287000000666
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1.005,3.8189540000003035
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.552,3.9525140000005194
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",3.42,3.9581119999984367
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",5.827,3.955523999999059
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1.642,3.730563000000984
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.69,3.7497029999994993
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.429,3.848254000000452
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",3.407,3.890086000001247
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",4.428,3.727719000000434
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1.696,3.788749999999709
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.553,3.7606269999996584
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1.393,3.776151000000027
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",7.462,3.7497939999993832
"['f2', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",5.843,3.841534999999567
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.891,3.8259890000008454
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",3.448,3.8150879999993776
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.94,4.098018999999113
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",2.328,4.150263999999879
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.726,3.9955150000005233
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.959,4.0485590000007505
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.768,4.044315999999526
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.03,3.925441999999748
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.141,3.844245000000228
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",6.332,3.8543469999985973
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.753,3.9203059999999823
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",4.579,3.9557779999995546
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.707,3.875530000001163
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",3.344,3.8659520000001066
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.619,3.875192999999854
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",4.162,3.860526000000391
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.575,3.8713079999997717
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",7.358,3.7669650000007096
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.85,3.880623999999443
"['f2', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.901,3.8843759999999747
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1.529,4.005003999998735
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",7.428,3.912802000000738
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.572,3.890926000000036
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.395,3.9975089999988995
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.321,3.9359929999991436
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",7.296,4.10248700000011
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",7.053,4.133496999998897
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",7.497,3.91365500000029
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.578,3.9189530000003288
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1.125,3.7528979999988223
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.664,3.790718000000197
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.445,3.8435039999985747
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1.647,3.874931000000288
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",2.024,3.852696999998443
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",2.725,3.9046979999984615
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",7.22,3.8467799999998533
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",2.858,4.0918430000001536
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.791,3.84812200000124
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",3.373,3.866946000000098
"['f2', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1.731,3.928174000000581
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.552,3.8743589999994583
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.27,3.884658999999374
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",2.281,3.828628999999637
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.514,3.903229999999894
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.902,3.889914999999746
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",2.881,3.9321100000015576
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",2.454,3.885329000000638
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.749,3.9416949999995268
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",3.57,3.9043929999988904
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.839,3.8527539999995497
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.408,4.075843000000532
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.656,4.137055000001055
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.962,3.948591000000306
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",6.834,3.8597800000006828
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",4.074,4.0004100000005565
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.721,3.8972020000001066
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.967,4.107516999998552
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.911,3.9303499999987253
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.927,3.865029999999024
"['f2', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",8.456,3.8747309999998834
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.924,4.419749000000593
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.259,4.276198999999906
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.486,4.2315120000002935
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.635,4.247119999999995
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.85,4.465976999999839
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.005,4.358553000000029
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.603,4.2761199999986275
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.33,4.430933999999979
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.479,4.384624000000258
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.67,4.2038529999990715
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.36,4.231605999999374
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.307,4.382127000000764
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.539,4.1968420000011974
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.068,4.2617559999998775
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.573,4.27042000000074
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.283,4.330556000000797
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.725,4.358632999999827
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.267,4.225413000000117
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.251,4.429661000000124
"['f2', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4.832,4.258914000000004
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.033,5.273329999999987
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.424,5.397665000000416
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.204,5.147050999999919
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.8,5.209469999999783
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.943,5.236748999999691
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",3.33,5.25253100000009
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.682,5.198275999999169
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.624,5.134365000001708
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.234,5.291660999999294
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.447,5.364138000000821
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.795,5.119806000002427
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.106,5.09331899999961
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.463,5.255857999996806
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.55,5.182135999999446
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.633,5.3124339999994845
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.574,5.16439100000207
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.383,5.1300090000004275
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.483,5.22049799999877
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.124,5.3585669999993115
"['f2', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.382,5.221861000001809
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.824,4.539348999998765
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.216,4.3931830000001355
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.578,4.307017999999516
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.364,4.260275999997248
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.849,4.290591000000859
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.157,4.210264999997889
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.507,4.5410830000000715
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.154,4.456818999999086
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.752,4.380623999997624
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.534,4.4743820000003325
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.051,4.354734000000462
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.598,4.367702999999892
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.434,4.297494999998889
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",3.604,4.286688999996841
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.699,4.978672000001097
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.335,4.385346999999456
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.766,4.17931299999691
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.273,4.522898999999597
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.44,4.714454000000842
"['f2', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.465,4.300239000000147
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.207,5.508066999998846
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.24,5.375428000003012
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.735,5.275560999998561
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.162,5.240410999998858
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.831,5.4587050000009185
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.004,5.295680999999604
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.725,5.425420999999915
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.681,5.146736999999121
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.438,5.4201109999994515
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.233,5.301447999998345
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.256,5.191730999998981
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.899,5.132148999997298
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.922,5.23200199999701
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.674,5.424318999997922
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.676,5.503527000000759
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.148,5.3416289999986475
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.481,5.414211999999679
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.722,5.230429999999615
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.822,5.519260000000941
"['f2', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",2.989,5.306986000003235
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.578,4.559113999999681
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.838,4.4641629999969155
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",3.089,4.802479999998468
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.614,4.443151999999827
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.785,4.314577000001009
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.896,4.35114799999792
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.859,4.514771999998629
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.655,4.537927000001218
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.538,4.5916809999980615
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",3.11,4.738381999999547
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.708,4.584578000001784
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",3.062,4.659583999997267
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.409,4.285672999998496
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.628,4.34725299999991
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.659,4.46800599999915
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.571,4.648098000001482
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.228,4.353853999997227
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.91,4.475075999998808
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.909,4.507794000001013
"['f2', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4.712,4.609690999997838
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",2.263,5.210841000000073
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.112,5.379076999997778
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.503,5.12474999999904
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4.509,5.073759999999311
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",2.275,5.2833300000020245
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4.066,5.182257999997091
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.864,5.220914999998058
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.348,5.291508999998769
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",2.034,5.416822000002867
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.119,5.157230000000709
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.818,5.158348000000842
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.477,5.3138899999976275
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.988,5.17852899999707
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.527,5.394290000000183
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.572,5.28755799999999
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.85,5.2000369999987015
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.09,5.229841000000306
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.142,5.353512999998202
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.404,5.514493999999104
"['f2', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.027,5.2450940000017
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.876,4.255773000000772
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.656,4.344193000000814
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",3.287,4.301586000001407
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.779,4.449613999997382
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.411,4.292720000001282
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.77,4.238398999998026
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.857,4.414623999997275
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.644,4.541739000000234
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.406,4.737699000001157
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.025,4.343142999998236
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.623,4.283110999997007
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.337,4.224043999998685
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.742,4.143528000000515
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.029,4.389773999999306
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.653,4.371487000000343
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.848,4.503623000000516
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.072,4.42283099999986
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.833,4.43514900000082
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.655,4.593647999998211
"['f2', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.439,4.427671000001283
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.584,5.4860459999981686
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.346,5.332675000001473
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.959,5.304588999999396
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.142,5.416861000001518
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.828,5.246329000001424
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.802,5.511237999999139
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.231,5.15009800000189
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.217,5.076478999999381
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.462,5.214768999998341
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.704,5.419674999997369
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.813,5.165127000000211
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.604,5.236240999998699
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.783,5.232649999998102
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.284,5.327293999998801
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.393,5.116307999996934
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.956,5.374008999999205
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.39,5.280456999997114
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.721,5.250079999997979
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.622,5.200956000000588
"['f2', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.277,5.210947000003216
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.399,5.467617999998765
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.605,5.314658999999665
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.587,5.575886999999057
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.378,5.146876999999222
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.381,5.214559000000008
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.822,5.398666999997658
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.866,5.08368100000007
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.801,5.158810000000813
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.851,5.9190789999993285
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.331,5.262409999999363
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.107,5.297182000002067
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.174,5.1005350000014005
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.178,5.120019000001776
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.334,5.2343890000011015
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.217,5.247018999998545
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.3,5.15633600000001
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.554,5.3386350000000675
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.473,5.319112999997742
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.744,5.2780019999991055
"['f2', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.672,5.1009459999986575
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.762,5.130621000000247
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.49,5.165827000000718
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.947,5.2174379999996745
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.124,5.140788000000612
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.221,5.458907000000181
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.167,5.397560000001249
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.626,5.234956000000238
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.367,5.3551490000027115
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.294,5.205785000001924
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.486,5.179684999999154
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.329,5.116536000001361
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.278,5.245730000002368
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.039,5.0332390000003215
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.561,5.287866999999096
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.603,5.673284000000422
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.135,5.166062000000238
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.611,5.358157999999094
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.484,5.183875999999145
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.33,5.175305000000662
"['f2', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.87,5.211908000001131
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.296,5.149113999999827
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.198,5.1913839999979245
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.271,5.148592000001372
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.061,5.164647000001423
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.327,5.291935999997804
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.275,5.058844999999565
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.107,5.061792000000423
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.232,5.109951999998884
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.2,5.047614999999496
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.309,5.332888000000821
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.142,5.243887999997241
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.231,5.173242000000755
