"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.859,10.824827000004007
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",329.403,11.878632000007201
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",12.324,11.119621999998344
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",169.989,10.420014999981504
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",160.238,10.413470999978017
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1315.213,10.904562999989139
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",48.014,12.210647999978391
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",536.807,11.115223000000697
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",11.221,10.510859000001801
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",3954.669,10.355122999986634
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",365.024,10.623907000001054
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1371.839,10.963371999998344
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",20150.449,10.202227000001585
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",152.87,10.316181000001961
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",2471.715,10.183465999987675
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",21.886,10.33204000000842
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.033,10.412340999988373
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",85.621,10.611109000019496
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",26.379,10.514347999996971
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",51.779,9.365140999987489
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",85.185,8.605702000000747
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",16770.858,8.64186800000607
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.507,8.701842999988003
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.512,8.708799000014551
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",7.551,8.593795999971917
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.653,9.254062000021804
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.663,10.49177300001611
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",572.741,10.761467000003904
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",263.381,9.784362000005785
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",228.326,9.50759900000412
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",73.675,9.184642000007443
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",35.42,9.676209999975981
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",174.991,8.579647999984445
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",204.507,10.002747999998974
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2466.091,9.674648000014713
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.419,9.429097999993246
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1163.02,9.504190000006929
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",55.362,9.497497000003932
"['f13', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",36.289,8.625327000016114
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",591.569,11.355807000014465
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",30.238,10.301061000005575
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",128.516,10.318861999985529
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",36.161,10.418256999982987
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",5.725,10.205374999990454
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.123,10.354869000002509
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",36.271,10.252077000011923
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",125.013,11.59190800000215
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",15.876,10.36146600000211
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.105,10.481716999987839
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",220.403,10.713076999993064
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.065,12.087651000008918
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",6139.302,11.935009000007994
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",99.288,13.256276999978581
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",6558.019,12.918630000000121
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",753.795,12.87128400002257
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",888.211,10.41926299998886
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",722.063,10.34120999998413
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.603,10.23639700000058
"['f13', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",15.716,10.813710999995237
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",55.46,11.301267000002554
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",36.515,10.724897000007331
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.234,10.576075999997556
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",7.17,10.511849000002258
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",67.224,10.256838000001153
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",2676.914,10.590101999987382
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.062,11.536002000008011
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",219.233,10.91910200001439
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",266.14,11.093220999988262
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",13.311,11.605427000002237
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.586,10.862606000009691
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.584,10.987720000004629
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.929,10.306687000003876
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",12.58,10.639250999985961
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.393,10.700382000009995
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",14.651,10.5649459999986
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.069,10.775450999994064
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",33.319,10.445042999985162
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.248,10.530813999997918
"['f13', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",24.462,11.567796999996062
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",15.806,11.21681099999114
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",18.055,11.324550999997882
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",23.632,10.784874000004493
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",96.108,11.064985999983037
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",171.48,11.011580999998841
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",6.411,11.11555600000429
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",8.828,10.990095999994082
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",73.382,10.917958999983966
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",3.761,11.230194999981904
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",15.062,11.101920999994036
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",999.058,10.874945999996271
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",350.879,10.582234999979846
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",3.334,11.085814000020036
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.104,10.793449000018882
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",5.744,10.732121999986703
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.462,10.982446999987587
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",11.591,10.443479000008665
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.892,10.849623000016436
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",6.155,10.258977999998024
"['f13', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",9.287,10.567203999991762
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",24.98,10.720151999994414
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",25.227,10.470269999990705
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",89.521,10.305005000001984
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",191.623,10.586234999995213
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.72,10.664474000019254
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",78.369,11.0959660000226
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",281.076,10.475764999981038
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",65.536,10.990007999993395
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",23.087,11.164213000010932
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.598,10.696637999993982
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.895,10.362326999980723
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",44.654,10.612716999981785
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.117,10.67389199999161
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",59.553,10.536372000002302
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.827,10.498300999985076
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.627,10.40453100000741
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",74.641,10.379111999995075
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",12.091,10.271343999978853
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",8.728,10.83111800000188
"['f13', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.26,10.68338699999731
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.466,11.002558000007411
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",6.197,11.811909999989439
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",5.359,10.838449000002583
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",28.392,11.412460999999894
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.694,10.602885999978753
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",40.996,10.559901000000536
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.339,10.763222000008682
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",12.14,10.458834999997634
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.178,10.32224400000996
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",34.33,10.578421000012895
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.874,10.382093000021996
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",17.385,10.384308000007877
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",205.934,10.545229999988806
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",157.687,10.397308000014164
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.482,10.400241999974241
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",13.042,10.202794999990147
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.058,10.359689000004437
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",61.616,11.296854000014719
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",8.229,10.722569000005024
"['f13', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",121.112,11.027842999988934
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",6885.642,9.936914999998407
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",261652545.434,8.698432000004686
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",28248934.335,10.296961999993073
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",130425787.397,9.092574000009336
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",3180722255.986,8.69171699997969
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",12993.381,8.769954000017606
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",361915605.487,8.603923999995459
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",834085529.979,8.587139999988722
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",3413718.996,8.739437999989605
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",2497916278.909,8.863039999996545
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1389202191.647,9.893459999992047
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",7580806200.561,9.816167000011774
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",108418756.906,9.536941999976989
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",10047.907,9.85962100001052
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",3055057.12,9.260152000002563
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",5500.097,9.365675999986706
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",161819.479,9.29787199999555
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",5080168697.135,8.872437999991234
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",56255816.837,8.542396000004373
"['f13', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",55543.064,8.861076000001049
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",66987157.045,10.371976999973413
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1620462623.93,10.514269999985117
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",44588292.06,11.729109000007156
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",99368525.147,10.588752000010572
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",295106690.89,11.174026000022423
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",839748.748,11.247483999992255
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1343375.37,10.989368000009563
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",180510981.461,10.543192000011913
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",45342920.66,11.13863400000264
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",43261701.46,10.748242999979993
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",26952376974.702,12.34086599998409
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",16259517847.64,10.534507000003941
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",59514121.768,11.302126999973552
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",357479799.811,10.761728000012226
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",220664285.305,10.596741999994265
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",170112184571.505,10.513964000012493
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",27477588.815,11.56990100000985
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",135618780553.969,10.39595800000825
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",2139562500.963,10.981650000001537
"['f13', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",7734.527,10.474440999998478
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",83257820.703,8.592196999990847
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",4086479264.285,8.685435999999754
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",746012.192,8.677468000008957
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",326556.892,9.091252999991411
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",3849214.414,8.590255999995861
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",19670.184,9.220524000003934
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1494849.554,8.59863699998823
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",18135726762.16,8.650099000020418
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",401035928.203,8.521509999991395
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",262454019.803,8.838400000007823
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",2491117233.273,8.849285000003874
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1946927380.233,8.524662000010721
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",158195592.362,9.200402000016766
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",144376212.266,9.956540999992285
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1314740989.122,8.628568000014639
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",74577083.098,8.57319200001075
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",4821202054.214,8.567418000020552
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",2432065790.853,8.81815999999526
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",318689628.846,8.850774999998976
"['f13', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",2192937296.917,9.696876000001794
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",525299.666,10.76156399998581
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1526099051.074,10.405392999993637
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",95806.39,10.309240000002319
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",8125365.037,10.907357999996748
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",978390232.46,11.883457999996608
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",588173661.695,11.210160999995423
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",9071124627.415,10.647154999984195
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1307036846.503,10.696291000000201
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",28504626.146,10.752657999983057
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",348205568.263,12.155414000008022
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",26678701.806,10.535494999989169
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",10360.001,11.642611000017496
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",6685905983.72,10.450547999993432
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",76005594336.015,10.666010000015376
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",11402036.329,11.097009999997681
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",24343.873,11.233858999999939
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",3848213.682,10.487400000012713
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",5954515.977,10.495842999982415
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1874731914.543,10.891383000009228
"['f13', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",3469301.044,10.348721999995178
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",8598426159.366,8.879164000012679
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",109302017.111,10.047374000016134
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1327640.586,9.601825999998255
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",321532.953,9.408686000009766
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",821811226.983,8.769908999995096
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1535107142.762,8.942216000024928
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",684907774.791,9.0188120000239
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",4516821.483,8.795103999989806
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",757838043.419,9.360362000006717
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",48680461.822,10.453263999981573
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",21135905286.068,9.455696999997599
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",9147513.887,9.053920000005746
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",866003980.438,8.598320999997668
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",25565933.226,8.843558000022313
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",4599455.624,8.553967999992892
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",155399228.219,8.932327999995323
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",12080866190.048,8.46812599999248
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1808040952.213,8.571928999997908
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1839582196.516,8.970197999995435
"['f13', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",71208464554.56,8.859583000012208
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",4972538.44,10.34160499999416
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",197234.895,10.603801999997813
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",483267.775,10.441893999988679
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2998738.153,10.541129999997793
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",210286809310.888,10.554796000011265
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1756658366.114,10.376159000006737
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",7550144.939,10.73789200000465
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",549598075.465,10.830918999999994
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",459832060.579,10.950423999980558
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",104764710.79,10.43074300000444
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",26634742761.845,10.465565999998944
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",510718712.92,10.623667000007117
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",516835522.013,10.936409999994794
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",155893720.078,10.284298000013223
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",3546258845.296,11.047762999980478
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",627760127.639,11.001981000008527
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",4993786932.469,11.237970999995014
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",40904330.064,10.449582999979611
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",341725.968,10.238875000010012
"['f13', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2522368897.898,11.379168000014033
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",211497670.764,9.33086300001014
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",18385247.764,9.208705999975791
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",3835482.871,8.786268000025302
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",3133.612,8.494582000013907
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",179909591.253,8.469218999991426
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",40022.317,8.58053999999538
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",26273111.108,8.548200999997789
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",47060545.035,8.495806999999331
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1777279995.901,8.624840999982553
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",62604.706,8.67019900001469
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1470132.096,9.496520999993663
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",4900743863.505,11.21142599999439
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",39651446471.268,10.717754999990575
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",473263.172,10.525062000000617
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",46249247.261,8.62647200000356
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1458.48,8.615079999988666
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",3513125265.384,8.647041999996873
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",7204177.471,8.775657999998657
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",125.852,11.524307999992743
"['f13', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",6321909511.696,10.693743000010727
"['f13', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",34878576.616,10.634905999992043
"['f13', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",10463095.309,10.393336999986786
"['f13', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",14107343466.222,10.446135999984108
"['f13', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",226908677.282,10.256712000002153
"['f13', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",850527323.026,10.126634000014747
"['f13', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1276189.028,10.237006000010297
"['f13', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1309425.071,10.193296000012197
"['f13', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",111603384.248,10.258468000014545
"['f13', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",148955.806,10.189191000012215
"['f13', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",423674.068,10.308529000001727
