"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",7.6010854372708145,7.24
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",13.251639599300198,7.46
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",7.6646767120013575,7.21
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",16.42406570635981,7.25
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",48.03627655982105,7.3
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",48.49800278125786,7.81
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.48960353245675,7.5
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",10.437113534802105,7.14
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",9.512398970073914,7.47
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",17.076065462037995,7.52
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",17.50774201010155,7.59
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.161305616590305,7.68
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",26.030370799226656,7.42
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",24.491461267282528,7.47
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",18.449571149940834,7.59
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",69.18391959358176,7.85
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",7.201235497024574,8.14
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",62.23144455966932,7.86
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",15.182378366147283,7.67
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",10.020355249484973,7.9
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",7.157501308019862,7.26
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",4.729007909368083,7.48
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",6.691788204441208,7.63
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",31.767498153021158,7.87
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",6.788829176692408,7.61
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",6.406217769139573,7.76
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",9.372795477718736,7.79
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",4.0360210821462,7.39
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",14.345339751657093,7.45
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",16.552840555898708,8.04
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",15.916187969537347,7.45
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",5.387379328046468,8.12
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",8.615995540712047,7.87
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",8.13664535812588,7.82
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",11.000756247958279,7.75
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",4.852266674614554,7.63
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",2.9479164771308723,7.87
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",5.140458414421042,7.53
"['f7', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",12.459645373039482,7.64
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",5.764185695532914,7.57
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",24.7236924028827,7.16
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",17.00752424484293,7.71
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",15.309285025851514,7.42
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",20.228973609098478,7.27
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",23.042496330275785,7.57
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",8.264278318623537,7.45
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",67.19502957676738,8.17
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",28.900812655539095,7.62
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",11.009841621307762,7.84
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",24.09723819165169,7.36
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",24.356198063837795,7.35
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",8.222742540171097,7.5
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",20.50815597870158,7.81
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",9.311350914386091,7.51
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",55.36687308347064,7.46
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",7.291599925553685,7.15
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",6.374018759768049,7.37
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",27.168414972029808,7.6
"['f7', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",15.527546191981275,7.14
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",3.5837724245787967,7.95
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",3.95832874472404,7.39
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",5.0901507369981855,7.66
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",2.6434487039134607,7.55
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",8.06184502682407,7.51
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",4.843862208499961,7.73
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",7.594404478200561,7.18
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",4.0702684733113195,7.43
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",8.850636326027976,7.66
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",4.189821245318754,7.37
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",6.380084507189049,7.49
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",8.409644472545686,7.69
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",6.13784242373413,7.26
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",5.594633907276014,7.44
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",15.280132942817833,7.46
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",9.018545293475746,7.2
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",9.147325933590869,7.54
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",39.13073059881086,7.2
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",3.623471101419357,7.08
"['f7', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",6.0211040159924325,7.36
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",8.97836960859628,8.61
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",17.88460789931164,8.42
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",32.83128838322783,8.65
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",21.59095294413675,8.25
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",12.461429896014735,8.29
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",11.469838124284623,8.5
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",12.216159368477888,8.47
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",13.335651578842732,8.41
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",33.056610288537684,8.99
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",12.227368079798927,8.25
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",11.135778133450474,8.43
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",20.569912868398514,8.03
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",16.20316725318656,7.9
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",11.460699954629703,8.12
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",18.31356652633291,8.13
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",15.48260494656469,8.55
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",17.983933173566292,7.96
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",31.1746611443951,8.57
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",13.403763995402013,8.16
"['f7', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",25.70512166612984,8.44
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",7.979150371692222,8.27
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",13.23753806609642,8.15
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",12.985343371821992,8.01
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",5.8138647208403444,7.88
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",13.958643344521821,8.04
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",8.33860257621002,8.38
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",5.151816189541661,8.03
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",13.177567638972526,8.04
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",7.787088069326934,8.22
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",9.601793173899376,8.08
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",5.110505548664397,8.05
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",10.445457937773945,8.44
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",5.052474756927214,8.24
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",5.840010004481422,8.46
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",6.564372624161645,8.6
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",6.706440518601494,8.12
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",6.4187479442976425,8.35
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",10.595415092557184,8.3
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",9.342776593963695,7.95
"['f7', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",8.283972177522557,8.15
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",23.57333355918088,8.41
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",15.914271517338353,8.44
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",12.054734717694291,8.28
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",7.117859267894854,8.21
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",12.37864259822842,8.32
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",16.98097197080465,8.46
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",15.018199207916915,8.61
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",8.85153102412641,8.31
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",9.923747239263935,8.05
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",24.193718605384944,8.08
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",13.849866300987424,8.24
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",15.372263529554461,8.32
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",11.11612444813535,8.34
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",20.40127169161096,8.48
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",10.273490816353977,8.56
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",17.05691269284711,8.31
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",8.538877652680581,8.26
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",16.028202743908793,8.2
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",10.807214022821396,8.91
"['f7', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",14.977198845654675,8.35
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",9.420039361734927,8.19
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",9.612367445529955,8.29
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",9.16990036426753,8.36
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",5.020537510629307,8.27
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",7.406012936314148,8.01
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",8.536770660342047,8.3
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4.193228841861457,8.35
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",6.5743903020863295,8.18
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",7.045208637511072,8.1
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",9.68669112916935,8.08
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",5.720982282261621,8.04
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",9.739718016842675,8.17
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",10.093901082534705,8.11
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",10.978016053339717,8.3
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",7.66392875021073,8.31
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",7.465917189527507,8.26
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",11.362267857341177,8.7
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",9.111538766943145,8.05
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",8.167350075129344,8.11
"['f7', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",11.847696895490312,8.54
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",11.55051389195776,9.74
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",17.57346632029402,10.07
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",9.003673885974331,10.0
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",19.727163312178327,10.46
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",9.499101469407277,9.93
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",21.183355177468226,9.82
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",8.774113440461067,9.75
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",12.303024516314865,10.59
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",17.325210611246806,10.08
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",7.832275465948613,9.91
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",10.111275030883897,10.11
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",11.90752183852334,10.29
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",14.807757939860162,10.31
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",10.543679377235541,9.92
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",10.01110895971025,10.22
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",15.571967884369274,9.69
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",17.47525918198751,9.75
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",17.888244196795288,9.79
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",13.30910797194551,9.78
"['f7', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",11.638141202278096,11.03
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",8.369367104929015,10.05
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",10.874342503920364,10.24
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4.953402847337638,10.06
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",6.837348307022863,10.48
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",10.74945085485595,10.31
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",5.056164290462346,9.79
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",8.212776415622624,9.94
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",8.41546256902022,10.33
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",5.18691357813342,10.2
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",6.523611857907168,10.21
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",6.307106484988299,10.26
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",9.655397937875227,10.27
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",10.338158166410373,10.15
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",7.076360396984681,10.02
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",7.688478284191275,10.03
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",7.927825458910834,10.02
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",9.452949478410918,10.41
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",5.8558369683643905,10.17
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4.141086127962294,10.4
"['f7', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",9.45438719924414,10.38
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",16.652008312115882,9.89
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",11.683801286244359,9.56
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",10.450844990814387,9.89
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",8.530878620325751,9.92
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",8.06464192289261,10.38
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",22.470308155868718,10.27
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",7.638110019759971,10.06
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",14.710242180024144,9.85
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",9.21635405427584,10.49
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",10.333223733311764,10.86
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",10.727576351752713,9.91
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",14.590342627984121,9.68
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",15.630712684072837,9.73
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",20.517177150314474,9.99
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",8.016439385721359,10.08
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",30.555338155648272,10.04
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",15.61513746366485,9.75
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",22.552211108555532,9.71
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",13.669008200562686,10.46
"['f7', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",14.127666192418646,9.66
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",8.027917842431428,10.56
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",10.431883572526923,9.91
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",12.055296583048918,9.74
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",6.310564033658755,10.07
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4.478639683806582,10.09
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",11.709677895359828,9.84
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",8.43079836577996,10.16
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",10.455033799676366,9.95
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",7.5567978216180025,10.71
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",5.029959016210137,9.8
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",11.667699884287083,10.35
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",13.197349568094669,9.53
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",7.3938133883025206,10.34
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",12.846088150957373,9.9
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",6.108220509277452,9.57
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",7.734520217146136,10.11
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4.479327828982706,9.91
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",9.919993178633906,9.94
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",10.494338246902316,10.13
"['f7', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",5.4289252171944025,9.96
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",11.038877290612252,10.34
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",7.60409417456632,10.12
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",8.690645572404476,9.98
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",11.044742858821756,10.15
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",9.429892080217423,10.3
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",9.822802240562307,10.51
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",6.267232901550025,10.06
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",11.243335049196265,10.11
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",9.056973634081707,9.93
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",12.090600035963025,10.53
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",9.259818347666178,10.05
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",16.774472764718656,10.2
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",6.53133611418267,10.34
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",11.479480007654114,10.03
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",9.555384481043038,10.44
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",16.605797943017738,10.55
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",9.471917764847278,9.67
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",11.88733375039433,10.09
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",13.774751823945484,9.84
"['f7', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",5.7044313170522205,10.13
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",5.019850788105328,10.85
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",10.437119496403563,10.15
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4.931283757834463,10.01
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",8.936546247877192,10.39
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",3.5456187075468613,10.17
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",6.799217398838625,10.12
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",12.564313219315911,10.31
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",7.76549486442366,9.76
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",11.560835523459719,9.65
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",8.973540614881799,10.04
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",6.652043132682191,9.83
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",6.771081090676207,10.26
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",7.505671572727878,10.4
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",8.57368292763973,10.22
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",5.252649354904197,9.52
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",7.691353461689389,9.68
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",7.441225385881091,10.08
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",6.078271565942829,9.62
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",13.282977005269128,9.97
"['f7', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",8.08343401223091,10.14
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",8.928974080607341,10.07
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",7.173529411268214,9.97
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",9.126102167636118,10.32
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",11.500919821746594,10.37
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",12.835816687906798,9.64
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",11.07356189640635,10.93
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",8.554998559179014,10.76
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",13.336761375833392,10.17
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",16.500074820129736,10.26
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",9.847792604431461,10.68
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",11.1572319043665,10.56
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",14.978524444391045,10.14
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",16.505894267319718,10.13
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",13.5408675043862,10.12
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",11.047514594305488,10.17
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",11.822009331967852,10.03
"['f7', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",11.541144253530588,10.41
