"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",245.36584084895625,9.01
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",629.4029936090152,8.96
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",498.443768456617,8.89
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1835.2626668707946,8.92
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",510.55696113747035,9.02
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1938.3924124478647,9.04
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",470.230309637885,9.02
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",472.4793920286485,8.99
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",883.1878609096644,8.92
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1503.3991561979494,8.9
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",896.9361984802681,9.06
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",266.9012453127258,9.15
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",607.1312077063953,8.95
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",253.7660735735867,9.18
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",570.4988938974358,9.37
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",273.1286013319974,9.57
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",183.38281594583296,9.49
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",297.55082279207625,9.44
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1428.5575806935706,9.39
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",88.1475749144284,9.37
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",379.2411875264806,8.89
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",180.14862299633936,8.94
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",194.17330300546863,9.1
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",531.7957630613002,9.14
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",193.43791925957132,8.94
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",288.4208627888777,8.99
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",333.3572112255884,9.05
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",238.55171648870947,9.1
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",249.6324097941375,9.12
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",169.23208058556256,9.85
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",2817.1095889497155,9.06
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",218.7044803994444,9.26
"['f5', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",152.99653186395318,9.17
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",582.1692169312865,9.02
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",296.1236407000902,9.21
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",641.7035673469065,9.38
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",798.3909694074512,9.36
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",497.83814600712356,9.26
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",887.5516680345279,9.43
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",582.7387634939262,9.16
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",774.4246789902005,9.07
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1139.759906727034,9.16
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",592.9644244524978,9.67
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",611.3128085156332,9.25
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",963.3191171846516,8.95
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",2470.5938965452497,8.76
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",828.9588102309376,8.75
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",916.8526396657912,8.95
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",467.120927767003,9.41
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",421.69214858039163,9.51
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1353.4174559358241,9.65
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1017.2558620060584,9.47
"['f5', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",934.9646299941602,9.36
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",338.4731044720146,9.09
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",411.60100277853417,9.38
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",409.9688799088635,9.29
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",140.5755214739921,8.96
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",147.0378749280086,8.8
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",198.8500234371881,8.99
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",576.5680202819184,8.88
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",226.5019930476157,8.91
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",217.00293606352966,9.3
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",175.30650305403822,9.69
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",568.6958796320656,9.53
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",423.74330355037813,9.22
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",193.04158511985526,9.19
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",564.9647268059095,9.15
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",191.07474209297118,9.17
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",348.06330342419307,9.45
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",264.66836730873985,9.14
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",276.6967873151929,9.25
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",536.5221196715099,9.38
"['f5', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",141.100539234718,9.04
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",264.64607572113925,12.94
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",170.9187201193976,12.66
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",361.5363831320033,13.12
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",514.5900029527127,12.56
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",349.8840958003231,13.03
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",382.3824567262825,12.39
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",284.0674138404294,12.61
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",383.2683775010976,12.53
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",523.3767549709938,12.08
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",366.2743777957974,12.29
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",286.9545767783255,12.73
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",351.7124508756081,12.35
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",415.37659458391977,12.2
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",389.2804438352669,12.31
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",400.28164315559246,12.15
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",475.95595256534915,12.38
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",278.2023127137214,12.15
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",445.0320611295355,12.27
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",422.48919064479406,12.46
"['f5', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",312.94649577013826,12.32
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",317.1031608670103,12.28
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",179.95107728368717,12.96
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",269.4046176305115,12.5
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",319.6813559334793,12.27
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",301.6284245569624,12.48
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",218.44028519047515,13.08
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",232.85857399985784,12.46
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",274.92574628210804,12.09
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",256.66701872149656,12.32
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",438.4513726403034,11.88
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",286.11426934201074,11.79
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",170.38070168956634,12.32
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",256.15091994920846,12.14
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",347.8379419570624,12.11
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",265.4096760105867,11.97
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",263.3013775304492,11.87
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",219.31645088949614,11.8
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",454.41421363422927,11.83
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",494.9612157960243,11.93
"['f5', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",272.0558525099498,11.79
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",456.80337478639956,12.0
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",442.98495098617366,11.71
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",221.19817327524453,12.28
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",496.1545620096604,12.44
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",252.61298783719678,12.26
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",317.2305468539506,11.86
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",433.6388623451951,11.77
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",316.16377400077016,12.31
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",372.71057304947834,12.27
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",302.3020949324816,12.37
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",619.1097039589238,12.58
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",281.8812524735939,12.29
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",292.8324507000313,12.64
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",367.74002021576365,11.94
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",432.62325990983993,11.72
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",407.4582515155929,11.9
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",321.9460046390224,11.89
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",396.24919471718664,11.87
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",259.72921805943145,12.1
"['f5', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",607.5406616709893,12.4
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",308.5317774839735,12.92
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",259.8939932871973,13.13
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",187.4649726161975,12.42
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",309.23579258814453,12.63
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",239.2783240969014,12.14
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",138.99537155749363,12.19
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",424.02896703499187,12.78
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",228.7868256050524,12.43
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",282.62025648641895,12.33
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",482.9206543747673,13.02
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",256.6836235552847,13.21
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",328.79504056623557,12.5
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",248.8131654971496,12.37
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",237.53657546957925,12.56
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",226.01638449742308,12.1
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",303.6918995932978,12.26
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",200.66522101626543,12.62
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",282.851757414351,12.82
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",433.2772134056597,12.01
"['f5', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",234.81568682962376,12.1
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",301.0370822658524,14.22
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",307.80032810105604,14.24
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",395.94782060216806,14.1
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",441.4791703425973,14.36
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",403.8018936214801,14.46
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",524.3696563701964,14.28
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",162.91830372189403,14.39
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",402.332729421641,14.76
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",193.72389828562507,14.53
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",343.40142287100304,14.95
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",295.7675785320811,14.79
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",368.09606805868856,14.78
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",352.84041205169694,15.5
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",534.8533584061063,14.5
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",405.78886469982456,14.63
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",351.5321130277147,14.81
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",347.820472155948,14.51
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",269.6739984139737,14.54
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",427.658744628631,14.31
"['f5', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",346.97323162140134,14.46
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",283.1673334304129,15.17
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",146.59678935057036,14.24
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",205.2180021634007,14.5
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",283.7817341215161,14.5
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",261.4993942741259,15.45
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",308.11676318307536,14.39
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",279.6354233418318,14.23
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",230.63618859070732,14.21
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",335.43701362609636,14.86
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",182.95193441303073,15.52
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",259.65177548226467,14.62
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",388.1628391292129,14.54
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",169.51507878100432,14.67
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",284.2410884773585,14.69
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",370.50771077419137,14.48
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",228.7818856612554,14.35
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",227.02276643392776,14.65
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",162.81271872720478,14.73
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",402.8748694559239,14.57
"['f5', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",400.84710463173593,14.61
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",436.39338306172607,14.29
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",241.510774545802,15.29
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",385.2669524928677,14.52
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",414.20026445222055,14.07
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",326.260665225278,14.81
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",150.84168416675863,14.4
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",269.2138194398665,14.86
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",217.3789764387855,15.01
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",896.3073317631487,14.37
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",482.7042736492149,14.15
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",208.4941629586707,14.18
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",318.3961308182484,14.16
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",277.65153507780224,14.58
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",366.0018616717315,14.81
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",440.06288683896634,15.01
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",326.2598502228032,14.52
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",308.8737729777317,14.45
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",431.11294864461064,14.51
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",439.7449223528409,14.12
"['f5', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",447.0148318869728,14.11
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",296.33255170551985,15.0
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",253.31109463751585,14.38
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",145.68689547936475,14.65
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",166.53659271449914,14.59
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",196.37385717131812,15.24
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",176.3493399367418,14.39
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",330.2351972158493,14.62
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",124.7976260154858,14.57
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",185.92552144902618,14.57
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",158.54797228932748,14.85
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",209.7625779854538,14.63
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",183.930553093835,15.47
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",417.2485718458722,14.33
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",229.8018804700022,14.32
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",154.1918124494299,14.3
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",326.1845057447935,14.46
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",175.83215246142333,15.21
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",207.41252321120834,15.2
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",267.60510310636994,14.84
"['f5', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",204.7148856423047,14.65
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",193.81305121288236,14.72
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",301.8903273102323,14.2
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",282.5524969095576,14.34
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",312.184820541037,15.5
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",223.36571483336593,15.14
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",283.0119857713262,14.92
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",526.1543234506053,14.44
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",201.318064212603,14.13
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",221.4995177543572,14.54
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",432.38857019685366,14.56
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",304.952682096149,14.35
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",259.13968097141606,14.41
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",264.7462808232732,14.35
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",290.7672185088711,14.43
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",242.07313590242197,14.08
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",155.54635005649197,14.1
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",297.2399959630091,14.83
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",192.32901633695056,14.53
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",345.72833561630193,14.66
"['f5', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",209.2011415411572,14.18
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",267.3593356463065,14.53
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",208.8043058755642,14.64
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",279.5759292549171,14.87
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",140.0910968459637,15.3
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",141.9261442759916,14.7
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",279.2543654727301,14.71
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",470.42056464728114,15.51
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",304.21142235108596,15.49
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",224.1325019859947,14.84
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",210.2701500479311,14.81
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",208.86692162096844,14.46
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",337.4677272708177,14.86
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",195.6455857125345,14.61
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",189.55592313226157,14.3
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",171.4323380041735,14.37
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",180.86644349045545,14.28
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",195.27707631300012,14.61
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",189.08073517845472,14.28
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",255.6838513003178,14.31
"['f5', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",165.98762325535535,14.33
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",365.55542272204434,14.55
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",341.21667543169514,14.28
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",361.320943006715,14.19
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",382.2354078186775,14.28
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",360.04274874331657,14.63
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",194.52593214110212,14.81
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",430.3375995027343,14.45
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",297.7752490560061,14.86
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",220.5845461790576,15.01
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",239.30532621558223,14.12
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",501.78354815425445,14.08
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",220.43681815509888,14.08
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",317.35726177997367,14.13
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",324.0441430991189,14.08
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",220.10005786592652,14.27
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",229.2741332344423,14.36
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",273.6302994728145,14.42
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",274.03022818173383,14.13
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",443.1513546387263,14.11
"['f5', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",258.3097673680192,14.12
"['f5', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",281.9848582707545,14.49
"['f5', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",94.96197166121458,14.28
"['f5', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",199.6123772497919,14.65
