"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",7.608,5.867035999996006
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",8.254,5.908221999998204
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",7.002,5.56213900000148
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",10.917,5.951924000008148
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",40.264,5.62153400000534
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",2.153,6.043831999995746
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",30.282,5.71904799999902
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",4.516,5.644330999988597
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",18.73,5.685433999999077
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",2.127,5.95078499999363
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",8.203,6.053297000005841
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1.41,5.952870000008261
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",11.045,6.029660000000149
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",32.057,5.980062999995425
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",204.622,5.636434000000008
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",4.76,5.609130999990157
"['f6', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",5.015,6.104127999991761
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",108.115,6.047334999995655
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",115.014,6.053178000001935
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",28.023,6.074955000003683
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",16.146,5.74957899999572
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",17.0,5.863253999996232
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",32.587,5.89680600000429
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.376,5.932458000010229
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",5.303,5.969440000000759
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",10.314,5.918014999988372
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",38.289,5.783248000007006
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",38.134,6.127551000012318
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",12.094,6.249448000002303
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.586,5.6327410000085365
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",31.935,5.638871000002837
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",37.597,5.643509000001359
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",161.91,5.8061109999980545
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",49.097,6.022291999994195
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",3.305,6.241190000000643
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",23.4,6.1136419999966165
"['f6', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",2.256,6.078780999989249
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",22.911,5.63595300000452
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",30.776,5.645602999997209
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",20.666,5.612206999998307
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",19.886,5.620536999995238
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",74.143,5.617450000005192
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",165.455,5.792063999993843
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",70.79,5.881945999994059
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",4.068,5.798806999999215
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",49.909,5.9082259999995586
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",93.948,5.712757000001147
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",45.044,5.7132910000073025
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",294.35,5.952641000010772
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",40.182,5.6968159999960335
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",28.5,5.708387999999104
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",90.627,6.197419999996782
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",34.267,5.656319000001531
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",127.633,5.686807000005501
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",25.925,5.69208599999547
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",7.155,5.8051359999954
"['f6', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",10.737,6.203936000005342
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",7.795,5.686564999996335
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",26.171,5.8658830000058515
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",190.931,6.055464999997639
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.718,5.97859199999948
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",22.048,5.955411999995704
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",18.992,5.9385999999940395
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",14.168,5.789952000006451
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",94.959,5.6894220000103815
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",34.588,5.750102000005427
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",11.693,6.116805999990902
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",32.736,6.26227399999334
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",7.576,5.744332000002032
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",21.168,5.6146080000035
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",16.051,5.832106000001659
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",39.393,6.036405000006198
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",51.392,5.913641000006464
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",4.786,5.761045999999624
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",55.832,6.008451000001514
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",24.804,5.787879999988945
"['f6', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",24.015,5.857216999997036
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.287,6.763235000005807
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4.226,6.636058999996749
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.505,6.81302100000903
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",6.355,7.049937999996473
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.864,7.079242000007071
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.277,6.76722000000882
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",3.54,6.973402999981772
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",5.913,7.039678999979515
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.574,6.693228999996791
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.058,6.739216999994824
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",3.878,6.591784999996889
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.748,6.604686000006041
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.23,6.601496000017505
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",3.559,6.704637999995612
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",9.293,6.6047790000156965
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.422,7.058512000017799
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.299,6.803962000005413
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.758,6.774900999997044
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.585,7.057013999990886
"['f6', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.307,6.685987999982899
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.229,8.13180299999658
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",3.073,8.324507999990601
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.276,8.278636000002734
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4.949,8.543439000000944
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",7.206,8.148267000011401
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.908,8.36068900002283
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.42,8.402495999995153
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.434,8.163411000015913
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.789,7.944198000011966
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.174,7.924348000000464
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.904,7.936256000015419
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.427,7.9489790000079665
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.587,8.056010000000242
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.208,8.453565000003437
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.375,7.984584999998333
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.902,8.195387000014307
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4.038,7.940139999991516
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.305,7.952579000004334
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4.624,8.047010000009323
"['f6', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.737,8.441323000006378
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.477,6.676991999993334
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",3.238,6.648869999975432
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.421,7.398042000015266
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.773,7.014301999995951
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.78,6.905910000001313
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.02,6.782409999985248
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.477,6.826536999986274
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.979,7.102990999992471
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.578,7.037972999998601
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.144,6.837163000018336
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",3.591,7.23362700000871
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.047,7.077889000007417
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.017,6.927958000014769
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.217,7.0189660000032745
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.445,7.080825000011828
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.423,7.059580000001006
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.482,6.598713999992469
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.903,6.942812000022968
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",9.175,6.880304999998771
"['f6', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.638,7.110781999974279
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",2.564,8.254864999995334
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.892,8.267809000011766
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.668,8.042844000010518
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.4,8.212855999998283
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",2.947,8.223051000008127
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.893,8.098059000010835
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.311,8.439340000011725
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4.495,8.354068999993615
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",2.74,8.908460000006016
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.268,8.278506999980891
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.151,8.56477100000484
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",3.494,9.07175199998892
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.108,8.2578940000094
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.099,8.335931999987224
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.265,8.23534800001653
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.96,9.223965000011958
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",6.151,8.157214000006206
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.16,8.099320999986958
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.833,8.344091999984812
"['f6', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",3.554,8.268215999996755
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",3.495,6.960384999983944
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.754,6.882692999992287
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.369,6.8669190000218805
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.329,7.059779000002891
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",6.292,7.358679000026314
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.804,7.122031999984756
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.613,7.317929000011645
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",3.351,6.860086999979103
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.41,7.1749130000243895
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.079,6.8914199999999255
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.441,6.715918999980204
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.179,6.720403000013903
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.221,6.903121999988798
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.361,7.205928999988828
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.509,6.895969999983208
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.518,6.683825000014622
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.453,6.800667000003159
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.11,6.989572999998927
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",6.855,6.704996000014944
"['f6', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.041,6.796701999992365
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",3.478,8.598158999986481
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.854,8.394749999977648
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",5.8,8.148200999974506
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.638,8.719126000010874
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.012,8.467868000007002
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.718,8.757221999985632
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.44,8.21408900001552
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.586,7.98796100000618
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.999,7.983752000000095
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",8.33,8.781106000009459
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",3.526,8.549436000001151
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4.962,8.459554000000935
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.366,8.018150000018068
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.485,7.965893000015058
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.772,8.229185000003781
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.55,8.588026000012178
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.652,8.375358999997843
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4.246,7.979306000022916
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",2.677,7.9728049999976065
"['f6', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",2.157,8.018597000016598
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.498,6.586968999996316
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.541,6.812394999986282
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",5.499,6.694019999995362
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.971,6.758834000007482
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.251,6.8767079999961425
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.211,7.10648499999661
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.075,6.688836999994237
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.002,6.961735999997472
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.258,7.272931999992579
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.877,7.108641999977408
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.979,6.720339999999851
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",3.057,6.702495999983512
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",6.442,7.232235000003129
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",27.832,6.966723999998067
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",3.049,6.891883000003872
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.176,7.173244999983581
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.158,7.32909899999504
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.1,6.883659999992233
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",5.099,7.101988000009442
"['f6', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.517,7.185540000005858
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.124,8.270798000012292
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.905,8.282814999984112
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.036,8.576390000001993
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",7.903,8.156208000000333
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",3.575,8.49321700001019
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.574,8.349239999981364
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.948,8.144779999973252
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.55,8.563220999989426
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",8.615,8.415938999998616
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.945,8.801865999994334
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.342,8.465629000012996
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.306,8.332588999997824
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",3.674,8.004495000001043
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.144,8.176906999986386
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.858,8.132603000005474
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.792,8.195332000002963
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.258,8.124041000002762
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.278,8.391605000011623
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",3.038,8.507107000012184
"['f6', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.848,8.178650999994716
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.04,8.411151000007521
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.39,8.24496100001852
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.368,8.28020700000343
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.826,8.589915999997174
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.993,8.060074999986682
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.426,8.352434000000358
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.614,8.398989999986952
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.347,8.340199000027496
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.623,8.068350000015926
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.007,8.421769999986282
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.375,8.25446299999021
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.571,8.444808000000194
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.962,8.29196500001126
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.483,8.210917999997037
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.985,8.350050000008196
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.349,8.085985000012442
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.331,8.29248999999254
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.209,8.073280999989947
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",8.188,8.198737999977311
"['f6', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.131,8.402135000011185
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.216,8.12985800000024
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",3.689,8.25635899999179
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.119,8.17640999998548
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.31,8.337529999989783
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.241,8.332838000002084
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.872,8.229501000023447
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.508,8.295853999996325
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.307,8.337166999990586
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.924,8.261507000017446
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.242,8.207106999994721
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.043,8.463189000001876
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.349,8.26746900001308
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.45,9.668952000007266
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.013,8.338628000026802
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.411,8.748881999985315
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.213,8.353054999985034
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.435,8.115661000018008
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.136,8.084690000017872
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.546,8.273690999980317
"['f6', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.458,8.066400999989128
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.057,8.08119299999089
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.772,8.348085999983596
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.071,8.439501000015298
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.644,8.250453999993624
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.066,8.380206000001635
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.43,8.497392999997828
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",2.096,8.61336499999743
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.444,8.506111000024248
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.83,8.203713999973843
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.978,8.047988000005716
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.373,8.329908999992767
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.414,8.246018000005279
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.02,8.263374999980442
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.438,8.589078999997582
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.617,8.352336999989348
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.968,8.215121999994153
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.11,8.094906999991508
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",2.227,8.233076999982586
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.915,8.188580999994883
