"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",314.225,6.12330100001418
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",327.194,6.493688999995356
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",69.815,6.375602999993134
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",625.023,6.062261999992188
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",525.781,6.6259290000016335
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",2062.366,6.217894000001252
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",308.144,6.219343000004301
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",3098.53,6.08834599997499
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",3127.862,6.202206000016304
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",9.339,6.205163000005996
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",412.031,6.207582000002731
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",344.937,6.30227900002501
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",605.666,6.058120000001509
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",27.419,6.2199149999942165
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1191.668,6.259014999988722
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",781.209,6.134457000007387
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",126.428,6.438160000019707
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",83.861,6.116375999990851
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",123.326,6.335959999996703
"['f12', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",197.007,6.529078999999911
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",418.433,6.596857999975327
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",559.482,6.297567000001436
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",20.851,6.243037999985972
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",774.324,6.338374999992084
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1247.212,6.498821999994107
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",484.077,6.186889000004157
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",3.822,6.290026000002399
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",2525.472,6.293222000007518
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",243.16,6.207384999986971
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",100.523,6.059328000003006
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",156.459,6.0448100000212435
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",912.296,6.136418999987654
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",661.758,6.269453999993857
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",183.886,6.436621000000741
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",168.366,6.834162999992259
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",3996.35,6.292272999999113
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",449.52,6.465514000010444
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1315.265,6.25991999998223
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",416.323,5.944408000010299
"['f12', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",663.861,6.415577000007033
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",405.545,6.3489190000109375
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",490.758,6.90916599999764
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",754.284,6.2915630000061356
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1044.825,6.45751000000746
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",177.708,6.146556000021519
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1250.713,6.525358999992022
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",465.684,6.083347999985563
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",168.639,6.042105999978958
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",244.018,6.30472600000212
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",794.802,6.4225359999982174
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",2559.648,6.495913999999175
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",53.802,6.398832999984734
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",514.152,6.598884000006365
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1259.579,6.33826799999224
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",94.234,5.992318000004161
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",507.767,6.33854599998449
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1245.651,6.237319000007119
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1191.033,6.341632999974536
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",90.417,6.455474999995204
"['f12', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",946.932,6.105206999985967
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",633.03,6.558413999999175
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",142.084,6.92182600000524
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1038.286,6.267454999993788
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",211.516,6.406415000004927
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1732.765,6.327906000020448
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",20.823,5.92568400001619
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",409.492,5.9682080000056885
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",780.367,6.147221999999601
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",51.257,5.981541000015568
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",27.938,6.8322449999977835
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",68.126,6.123580999992555
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",32.376,6.090052999992622
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",414.481,6.945479999994859
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",649.736,5.97611900002812
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1493.92,6.118277000001399
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",945.974,6.385381000000052
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",310.96,6.4239139999845065
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",808.417,6.223901999997906
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",80.905,6.720246999990195
"['f12', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",426.341,6.085728000005474
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",72.941,8.38481899999897
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",7.464,7.833354000002146
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",16.775,7.769228000019211
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",111.14,7.636900000012247
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",28.697,7.73895800000173
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",54.515,7.249459000013303
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",228.586,7.424650999979349
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",38.029,7.368580000009388
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",90.076,7.284857999999076
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",81.931,7.772335999994539
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",18.865,7.918138999986695
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",160.273,7.527145000000019
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",14.297,7.717094000021461
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",99.328,7.662781999999424
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",237.799,7.939810000010766
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",43.584,7.595937000005506
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",34.244,7.575389999983599
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",250.282,7.55390400000033
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",3.199,7.247949000011431
"['f12', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",177.3,7.920170999976108
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",16.967,9.49352399999043
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",139.924,9.090763000014704
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",20.131,9.270803999999771
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",51.878,9.240693999978248
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",129.404,8.844859000004362
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",243.46,9.016864000004716
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",52.071,8.86921400000574
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.015,9.365228000009665
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",66.832,9.381726000021445
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",32.072,9.377581999986432
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",109.927,9.497069000004558
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",41.015,9.805510999984108
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",119.882,9.14346900000237
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",22.161,9.002830999990692
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",425.038,9.009209999989253
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",27.557,8.841515000007348
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",13.06,8.984705000009853
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",22.154,8.679758999991463
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",69.544,8.70046199997887
"['f12', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",48.587,8.771276999992551
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",18.812,7.453352999989875
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",152.755,7.782475000014529
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",108.271,7.369838999991771
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",164.375,7.623386999999639
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",36.525,7.373324999993201
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",11.891,7.837965000013355
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",17.528,7.669458999997005
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",130.967,7.316504000016721
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",27.324,8.035734999983106
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",26.16,7.401874000002863
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",40.304,7.774440999986837
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4.712,7.534216000000015
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",76.716,7.612541000009514
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",19.617,7.620748999994248
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",22.563,7.437321999983396
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",3.661,7.633610999997472
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",51.959,7.691333999973722
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",10.918,7.939096999994945
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.736,7.9545170000055805
"['f12', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",8.635,7.896632999996655
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",242.376,9.409607000008691
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",3.977,9.351094000012381
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",143.346,9.414018999988912
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",114.407,9.899440999986837
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",171.128,8.983015999983763
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",6.343,9.341960999998264
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",13.898,8.942182999977376
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",218.949,9.306160999985877
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",8.247,9.339468999998644
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",138.183,9.074350000009872
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",55.351,9.79770299998927
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",135.711,9.644883000000846
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",5.696,9.371051999973133
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",20.171,9.349721000005957
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",5.786,9.223625999991782
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",62.047,9.174920999997994
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",90.916,9.936011999991024
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",49.091,9.550665999995545
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",24.618,9.937190999975428
"['f12', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",111.211,9.632439999986673
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",10.913,8.198265999992145
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",213.184,7.568900000012945
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",202.061,8.146547999989707
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",113.231,7.6231819999811705
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",104.919,7.718542999995407
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",34.153,7.679170999996131
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",17.421,7.593175000016345
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",17.721,8.09487899998203
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",28.275,8.026550999988103
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",116.188,7.3347800000046846
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",39.69,7.509630000015022
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",65.502,7.5190919999731705
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",33.228,7.457817000016803
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",31.257,7.633394000004046
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",19.084,7.490522000007331
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",15.215,7.731916999997338
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",23.184,7.704219999985071
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",96.187,7.375238000007812
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",20.132,7.47079200000735
"['f12', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",3.891,7.406531999993604
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",72.778,9.194109000003664
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",38.938,8.971155000006547
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",36.352,9.746141000010539
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",93.064,9.145698000007542
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",19.593,9.864690999995219
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",109.588,9.205744000006234
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",15.154,8.906238000025041
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",67.946,9.329068999999436
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",47.173,8.898593999998411
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",71.958,8.947489000012865
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",60.834,9.910265000013169
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",36.415,9.20960699999705
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",106.909,8.904398000013316
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.536,9.026684999989811
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",17.039,9.219793999975082
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",5.668,9.351545999990776
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",69.477,8.945426999998745
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",10.265,9.582052999990992
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",294.796,9.21762700000545
"['f12', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",206.834,9.69427700000233
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",7.901,7.570003999979235
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",281.471,7.632729000004474
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.162,8.097543000010774
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",21.371,8.019967000000179
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",16.952,7.989986000000499
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.739,8.317147000023397
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.799,8.222723999992013
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",65.673,8.43331500000204
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",22.643,8.149104999989504
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4.602,8.229546000016853
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",207.999,7.662722999986727
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",30.943,7.9735900000086986
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",169.925,7.7253360000031535
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",43.24,7.566094999987399
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",68.992,7.535239000018919
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",58.147,7.47689900000114
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",93.117,7.435121999995317
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.23,7.600264000007883
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",60.061,7.424884000007296
"['f12', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",16.365,7.61712300000363
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",193.669,9.184890000004089
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",167.821,9.105011999985436
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",183.087,8.701281999994535
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",23.511,9.412489999987883
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",144.23,9.067745000007562
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",253.65,9.730031999992207
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",61.999,8.69960799999535
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",6.306,8.642225999996299
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",51.484,9.233474999986356
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",55.767,9.523703000013484
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",52.38,8.634533000004012
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4.037,9.352858999976888
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",33.915,8.851090999989538
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",250.353,8.990970999991987
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",138.305,9.266116999991937
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",130.039,8.811607999989064
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4.358,8.625866000016686
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",115.082,8.949240000016289
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",99.231,9.118192000023555
"['f12', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",39.52,8.854182999988552
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",44.911,9.006024999980582
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.737,8.722203999990597
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.531,9.10003100000904
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",47.43,8.628602999990107
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.376,9.041694999992615
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.87,8.59955600000103
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",74.668,8.98350199998822
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.609,8.78865400000359
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.76,8.71192199998768
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.97,8.850934999994934
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",17.567,8.373940000019502
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",24.012,9.402305999974487
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",16.064,8.999410999997053
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",20.676,8.99840199999744
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",70.099,9.6686359999876
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",5.689,8.830174000002444
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",5.945,9.184374000004027
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",10.482,9.174697000009473
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",11.978,9.431983999995282
"['f12', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",98.25,9.395569999993313
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",60.268,9.560265000007348
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",12.32,9.696747000009054
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",48.725,10.136672000022372
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.953,9.536951999994926
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.429,9.903345999977319
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",39.531,9.085831000003964
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",11.935,8.81877600000007
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.59,8.967269999993732
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",9.52,9.273746999999275
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",18.612,9.281385999987833
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",25.199,8.741531999985455
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",12.697,9.315129000024172
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",5.276,9.254470999992918
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",21.2,9.073789999994915
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",78.555,9.91138899998623
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.864,9.297866999986582
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",93.359,9.496331000002101
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",14.082,9.69515399998636
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",7.846,9.210622000013245
"['f12', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",5.519,9.475989999977173
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",20.159,9.600490999990143
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.984,9.314712999999756
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.45,9.995525000005728
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",5.765,9.472595999977784
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",3.859,9.173783000005642
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",2.964,9.81651899998542
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",7.354,9.353835999994772
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.04,9.40358099999139
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",36.67,9.076574000006076
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",8.193,8.899038000003202
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",2.25,9.431034000008367
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",19.088,8.750830000004498
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.59,8.821728000009898
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",52.218,9.415944000007585
"['f12', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",17.418,9.497878000023775
