"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",8.84837721492051,6.83
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",19.628410844914274,6.99
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",12.095631446438583,7.14
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",28.246298949302858,6.78
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",56.20931784487287,6.52
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",127.24873242913795,6.39
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",117.28936158258263,6.5
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",92.6594992884785,6.66
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",104.69336534855266,6.53
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",59.53743470068606,6.49
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",108.5704777525298,6.66
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",100.34133078054408,6.46
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",51.16326563875316,6.56
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",71.25440477821724,6.85
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",60.635149942111184,6.6
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",31.640744972929284,6.53
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",31.302822471794624,6.67
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",67.48629964668919,7.22
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",61.926235027172574,7.09
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",36.309501227059975,6.59
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",57.82118366383273,6.46
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",118.45538502555719,6.66
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",132.35100103092535,7.05
"['f12', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",55.829533782327,7.0
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",60.29041431612545,6.68
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",72.46839434785012,6.39
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",24.775476998816828,6.79
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",31.079390054471343,6.5
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",31.75162572680104,6.43
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",25.79900466779881,6.45
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",35.67497788299566,6.48
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",15.365304554943389,6.43
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",16.603209262601467,6.57
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",33.96008712738756,6.52
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",28.74935773147179,6.43
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",32.29876768648826,6.53
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",69.33929419306065,6.46
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",12.15042691530999,6.51
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",30.62670433008037,6.43
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",23.000386575281237,6.41
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",101.20484351727261,6.4
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",26.106131727327096,6.45
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",22.730916393345574,6.43
"['f12', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",41.21254615053628,6.83
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",123.76245002593036,6.39
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",90.32960644768399,6.48
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",44.370108561948264,6.39
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",38.53271626681802,6.43
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",77.79637891641123,6.47
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",65.99628634612434,6.49
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",31.06683603319975,6.56
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",58.35752573279503,7.04
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",119.46777511828226,7.94
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",75.773490421303,6.84
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",88.9040336744443,6.93
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",111.19152068073949,6.56
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",145.98366133293746,6.55
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",37.43698064747318,7.03
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",70.84095434831237,7.76
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",70.70009655605037,7.43
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",62.23986122646597,6.85
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",61.255189541771,6.55
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",59.21070091092877,6.53
"['f12', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",85.51932200298313,7.07
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",23.357069721680833,6.69
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",30.072296421533384,7.14
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",14.8079065034098,6.73
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",25.753264529363793,6.59
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",26.01624937478865,6.78
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",15.726062511448715,6.51
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",11.796055860262634,6.62
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",36.11271644916685,7.29
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",9.571344183026904,7.92
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",27.140832895187618,6.7
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",43.55489703745683,6.47
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",26.672977306134094,6.36
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",41.124066425206244,6.33
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",27.493029535614216,6.54
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",39.776723638438746,6.48
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",36.34310461473001,6.59
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",9.709452189555911,6.8
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",41.94843370648178,6.46
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",34.06728345810907,6.39
"['f12', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",14.955147265608792,6.44
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",58.43154177098542,7.34
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",48.28120872757864,7.37
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",48.07805962173885,7.22
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",56.54030424128023,7.22
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",54.26903026459096,7.46
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",61.4749347755044,7.44
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",103.09216208456111,7.42
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",48.66225902623394,7.38
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",43.16088965866835,7.34
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",42.779147329828184,7.47
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",42.92146593579721,7.54
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",40.1059128922174,7.33
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",53.9857829709163,7.36
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",55.875190668339606,7.57
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",56.455345862525185,7.25
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",33.23156961233293,8.01
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",98.49075135538202,7.51
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",42.56072487455561,7.22
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",69.36844195819045,7.51
"['f12', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",43.3141436290825,7.41
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",34.255556872398095,8.39
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",20.82766654224199,7.42
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",19.837582198170736,7.44
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",36.3261491462761,7.28
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",27.582650222659247,7.45
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",26.468008327456605,7.4
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",23.232076459346512,7.95
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",32.44009957439003,7.7
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",36.96537635503526,7.5
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",33.86738108819172,7.52
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",50.58750337149066,7.5
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",24.887523788879065,7.61
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",23.059606927755773,7.75
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",39.34647232378379,8.29
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",28.14732857362062,8.5
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",23.369624919953168,8.27
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",27.109651737176822,7.71
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",31.561953349330047,8.26
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",30.18316197157367,8.34
"['f12', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",32.11330028247362,7.62
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",62.20700040912944,8.05
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",52.08164046853967,7.71
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",73.70223515471642,8.74
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",69.32811508835601,7.46
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",52.337711993116294,7.51
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",59.313369850549265,10.17
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",53.53045079676543,9.08
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",94.45300394372535,8.16
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",54.15804013705626,7.21
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",58.32384550706768,7.74
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",74.40440676262625,7.24
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",81.34701589259477,7.2
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",62.94437494966306,7.59
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",47.42623424254189,8.34
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",58.02016460182595,7.69
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",75.59158779258594,7.26
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",81.46194690126181,7.27
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",47.45018720042153,7.21
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",77.71980658998172,7.22
"['f12', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",85.74034054781204,7.22
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",55.393141079860506,7.55
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",14.738947185250957,7.32
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",20.668197718375612,7.27
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",17.980247943613893,7.44
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",33.88684608884561,7.27
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",34.73481203199505,7.25
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",43.637411350739654,7.68
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",34.31457449197048,7.38
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",13.267787374640047,7.38
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",24.052955693753955,7.32
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",28.250166091138553,7.87
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",38.62514112743382,7.35
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",26.515403220523833,7.28
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",28.9690349087899,7.33
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",43.58412330865949,7.58
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",53.3202749852459,7.49
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",25.270232160296736,8.06
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",26.720288052870973,7.85
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",24.715811871286487,7.35
"['f12', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",39.71950946097895,8.06
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",34.95658712199101,9.09
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",56.52485949272445,9.86
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",31.040063661634367,10.53
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",35.72188248369117,9.78
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",59.65989966872682,9.07
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",26.075321489439748,8.8
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",32.10099359703479,8.9
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",48.57446940406346,10.0
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",39.27203496805615,9.04
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",51.39768567842478,8.94
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",41.92623707734649,8.82
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",52.90685377317493,8.94
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",19.01265119743109,8.82
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",43.52441241802548,8.74
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",18.510681197565344,9.21
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",33.64893566760312,9.49
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",32.66127261478084,9.51
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",25.190636256926233,10.04
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",38.876485650107455,9.63
"['f12', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",34.459086469234784,8.99
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",16.389261071756344,8.92
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",25.170062295768552,9.54
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",22.855539129695924,9.23
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",37.80680238249369,8.86
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",29.829801105055793,9.14
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",29.89272243917836,9.76
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",34.82007157417513,9.91
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",19.300312993184477,8.98
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",37.35500214901671,8.71
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",51.038616036801955,9.01
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",43.04596650391233,8.8
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",23.286193035865054,8.93
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",28.070146798312997,9.57
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",25.588530072251338,9.24
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",45.06953426925264,8.83
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",25.647044610995565,8.94
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",38.71538559521219,9.31
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",29.509020427623113,8.92
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",30.066170436736535,9.48
"['f12', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",19.996587562797508,9.37
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",42.607504574674266,9.01
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",42.40524895137185,8.92
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",29.286813387026644,8.77
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",58.501878194612466,9.02
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",72.97584650291589,8.84
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",42.1718180028118,9.61
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",41.24096050869146,9.05
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",61.68949765479769,9.79
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",45.5929980981499,8.78
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",51.80556742992609,8.65
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",67.21531449524161,9.48
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",43.52143222883417,10.22
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",48.74041079697577,8.83
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",62.34361251771964,9.32
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",50.834631289625015,9.45
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",42.87654063789587,9.24
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",58.245934797838665,8.81
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",45.036721004201986,9.26
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",52.358563211897774,8.91
"['f12', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",20.710889952522976,9.08
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",19.65451827011429,10.01
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",20.096342580905993,9.27
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",27.932012040746006,9.03
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",27.331548361657152,8.9
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",32.70320718919076,9.44
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",24.34565196861455,8.83
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",39.39898577758417,8.75
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",21.66043049530862,9.24
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",21.776362959025064,8.96
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",38.073164436526866,9.25
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",22.288736117637132,9.31
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",20.73940776208226,9.77
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",37.94172967140671,8.85
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",22.368703666943315,8.8
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",72.10702240928076,8.66
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",31.314697224672916,9.37
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",46.37404418536897,9.13
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",12.621553086858862,9.78
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",27.163879039226074,10.02
"['f12', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",38.70993568461451,9.06
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",28.937791889268215,9.23
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",37.59686798497225,9.56
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",47.994721090340995,9.72
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",50.0680808718615,8.79
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",42.78080702963392,9.0
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",63.034407760537455,8.96
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",41.185495186271744,9.01
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",40.47125156197404,8.81
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",39.09931881444133,8.83
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",39.19626529029962,9.07
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",26.45183263868062,9.22
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",20.644331667619078,9.46
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",33.247866595902394,9.94
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",54.82154221301711,9.4
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",40.7841342973937,9.75
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",81.7628391304806,9.66
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",43.630899011676625,8.94
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",38.68466542659171,9.58
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",28.58721214801873,9.06
"['f12', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",34.59898927925232,9.07
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",29.123952566244064,9.56
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",31.581510683658657,8.83
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",28.843985839816245,9.99
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",20.308715614225815,10.0
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",13.084828258302194,9.52
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",13.353215516239107,8.89
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",17.859994768729923,9.36
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",22.241442720072072,9.95
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",23.20475587259571,9.25
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",10.529809156764054,9.48
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",24.681079783199444,8.89
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",24.067219230691695,9.41
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",26.385412441615813,9.24
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",11.429907298570454,10.63
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",25.48662320222754,9.67
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",24.741776260613715,8.73
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",31.98641305107612,9.51
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",24.63928973860897,8.82
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",25.012674555727237,8.76
"['f12', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",23.946870658075557,9.39
"['f12', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",45.79016059000359,8.81
"['f12', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",65.64236890311174,8.95
"['f12', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",35.45289117929513,8.79
"['f12', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",32.892786267190935,8.92
"['f12', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",16.234178590296235,8.88
"['f12', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",16.69116478105184,9.28
"['f12', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",24.82009137949633,8.66
"['f12', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",51.60698740421664,9.01
"['f12', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",26.279124434592582,9.28
"['f12', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",18.44965894554578,8.84
"['f12', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",66.35625280488328,8.77
"['f12', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",45.81819933230207,8.73
