"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f14', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",-182.08973115763442,35.94
"['f14', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",-193.36474248870059,37.16
"['f14', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",-197.00680676549524,34.27
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-196.62294533572242,34.86
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-192.38863521259216,34.46
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-192.1269313350424,34.43
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-196.5401909984329,33.34
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-192.96875101567096,35.56
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-193.08417239574675,34.16
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-196.58294539725946,34.08
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-188.68190323160007,34.29
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-191.4889460947519,34.49
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-192.87173340961553,33.56
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-181.7420800552656,36.32
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-196.23891666043178,34.2
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-193.14732092271655,33.95
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-189.18677347959954,35.91
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-192.94319186253648,38.69
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-196.54189591136245,38.08
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-192.78348012510412,34.15
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-192.88154397283,34.52
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-189.42342185493303,34.75
"['f14', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",-192.10705583398754,38.86
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-193.25863331287567,35.36
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-196.96612269517104,34.08
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-197.11121051225,34.96
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-193.03863670534975,33.8
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-193.17369452654899,34.08
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-193.24816032881063,34.47
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-197.0653405491859,35.54
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-196.83488408229292,35.75
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-193.27793635670014,34.53
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-193.01778672509406,34.37
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-193.3783611460677,37.4
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-193.38078510376346,34.03
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-196.6072475468302,39.8
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-196.91893188382952,35.49
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-196.95943871762867,35.26
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-193.16243467987712,34.41
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-193.19813961250355,37.29
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-196.8955738164591,43.38
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-196.92570641071444,34.37
"['f14', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",-193.3390340487888,39.15
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1865.9992937212728,30.39
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1637.7345437766994,30.66
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1638.3342105222584,28.91
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1424.7535981991261,30.4
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1538.9741363900328,33.31
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1543.3869023802176,30.88
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1503.063263437024,30.61
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1496.2123266384833,29.79
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1635.4505017176434,29.07
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1765.5081874998216,29.13
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1475.3800815438838,28.91
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1600.1380200258593,31.8
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1383.2541457408606,28.56
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1559.0582070737405,28.86
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1456.4347789340247,28.38
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1490.338179252342,30.24
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1447.8813855462001,28.19
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1723.3739442402734,28.3
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1683.032694584482,28.28
"['f14', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1547.7470425149068,28.43
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1587.2503451449115,29.29
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1623.8283679138526,27.61
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1672.7132937234767,28.07
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1877.8499956512155,28.8
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1710.5630325538752,28.65
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1455.7695589794025,28.96
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1531.7361958409392,29.22
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1845.7683320234828,28.15
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1675.5714355376003,29.47
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1909.5241992052106,33.7
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1689.127994857725,30.85
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1655.0997104412247,28.14
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1436.6429135248661,31.16
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1525.3601067548132,29.76
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1489.4418182677746,28.99
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1836.6196729892451,32.73
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1626.5283679276297,28.43
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1840.8828535182317,30.0
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1910.2008211364744,28.31
"['f14', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-1592.509975830283,28.44
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1925.9258026192042,28.49
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1478.7791464227007,30.2
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1647.2712690932613,29.1
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1375.577234737343,28.89
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1775.8128866930983,34.38
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1363.4679469227133,31.14
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1691.3744830634807,28.85
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1829.5955052801546,28.38
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1376.7945562730326,28.1
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1483.3450537360475,28.22
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1533.8260567892005,35.0
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1657.7847751413951,29.57
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1658.8631027471522,30.91
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1435.4762672048018,28.35
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1288.0407871552031,28.27
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1713.091010352402,27.95
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1429.2868748478206,28.66
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1574.6153770497763,28.24
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1649.3852069384814,28.96
"['f14', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-1475.2683843083464,28.81
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1708.2921650229039,27.88
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1916.2844643577585,31.21
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1607.5193525133877,28.82
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1451.663053884142,31.12
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1637.4402911527343,35.93
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2047.5472948645938,27.97
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1777.350511946834,34.81
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1562.3100970609783,28.74
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1636.5137428446783,28.02
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1848.5156469686067,28.63
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1870.6918263720318,28.55
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1872.833479309858,28.93
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1779.0486865418009,29.0
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1515.4547059716454,30.87
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1518.5639126891285,31.9
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1891.006262955915,29.17
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1920.1903144603727,29.03
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1943.2873584866634,29.37
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1802.4644795074496,35.66
"['f14', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-1855.8772666703348,28.75
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1954.5686710631405,34.19
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1780.3328448944876,35.09
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1841.5503435236897,34.43
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1571.3741353335415,36.27
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1761.4470182820214,34.47
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1664.8809003322228,33.53
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2105.7047055013354,35.81
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1738.541468811264,33.55
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1764.3590586452974,34.11
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1760.2640634223585,33.65
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1830.7656246992788,34.55
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1947.0865229295198,34.47
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1439.3875528364563,34.28
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1790.3043077790715,37.27
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1887.5290504917868,35.28
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1526.393286569444,34.11
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1558.2467200644398,35.5
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1532.0963126063396,35.02
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1725.5255996369663,35.08
"['f14', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-1623.1660789801804,36.17
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1763.8913169156804,34.87
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1620.341982752631,33.62
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1851.8740160729324,35.05
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1805.0214754302203,34.84
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1727.31390933455,33.79
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2203.909424317626,34.04
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1993.6662449674309,35.13
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1955.1089484711524,34.77
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2112.4053515804403,34.75
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1980.3145904109663,34.24
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2031.933463011444,34.19
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1718.3518424358826,35.2
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1711.2331201561165,33.9
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1773.643538674621,34.29
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1723.5384500113325,35.46
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1753.8760088669253,34.72
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1965.7306140594687,34.38
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1865.358956173416,34.8
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1709.4022767533634,40.62
"['f14', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-1860.1764108830089,43.57
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1800.3910610164996,40.54
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1577.152027994726,36.54
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1641.8013382709896,38.24
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1903.8252043377317,41.17
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1975.0596937658006,39.47
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1994.2474445124703,38.32
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1702.330989748533,38.8
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1659.1178147587134,34.75
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1938.8277035718484,34.0
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1813.8193465153213,38.74
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1932.978276014424,35.77
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1877.0343997503928,41.95
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1289.9558568766925,35.27
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1873.020592631862,34.22
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1659.5442488652852,35.12
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1765.739796609468,33.89
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1911.247515363771,34.8
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1716.1940133019557,35.62
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1819.04718448766,37.08
"['f14', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-1798.6280903440768,34.1
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2046.6621882645002,34.04
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2102.7842804904126,33.87
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1960.1927217332975,33.43
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1966.7328784469612,33.82
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1566.6116576525185,35.03
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1869.426194540635,34.64
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1650.1610576448745,38.24
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1629.1441541872123,34.63
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1829.8200747002286,33.12
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1447.8719063219187,33.09
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1701.8950352960264,33.69
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2079.57162322575,35.6
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1806.5602267758197,33.83
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1989.8220542659712,33.98
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1841.4918557980236,34.55
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2109.1204733221816,34.07
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2150.4901232349766,33.91
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1587.554466034225,33.98
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1592.0250084610889,32.94
"['f14', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-1724.2266325681996,34.07
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1230.684484194594,34.66
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1156.2934832424185,33.47
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1005.0448963733211,34.4
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1195.2043139896605,33.13
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1006.5861357804414,34.05
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1045.36667491609,35.27
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1136.471072330026,35.5
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1079.5637044128757,34.99
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1304.954132428929,35.72
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1274.537240304994,36.83
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1147.7739343370706,33.51
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1261.4792087905703,34.29
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-879.6664365177963,33.51
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1187.075385189996,33.41
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1359.9440063435256,36.0
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1335.2659093852503,33.81
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1300.755772192861,36.79
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1233.3050765739818,34.34
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1168.0659643428598,33.95
"['f14', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1062.9628277038994,34.68
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1297.689462649985,34.34
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1135.8492717089252,40.03
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1177.649565330861,36.69
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1237.4795446730614,33.4
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1316.3785119870433,33.6
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1371.347824437288,35.87
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1171.3559463109723,33.97
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1048.5869959156685,33.88
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1151.6797912099212,33.75
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1285.286778258855,34.97
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1427.1047662780966,33.9
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1117.0751991869322,33.49
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1335.1888009272536,33.13
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1124.5591374473206,32.78
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1314.0065692592718,38.46
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1240.4064358975093,36.86
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1287.1225353256032,42.1
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1241.420742272011,34.43
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1034.9813113221624,34.18
"['f14', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1089.954761460371,33.48
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1181.0324774606938,33.88
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1295.5085356459515,34.54
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1387.8288141334135,34.19
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1231.577566384706,34.54
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1162.6839846745886,34.66
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1124.5304134736166,40.32
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1397.993004211967,35.51
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1094.089639781546,33.44
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1215.1660079147875,34.45
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1335.30297106751,34.23
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1334.5038178177338,34.16
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1346.9946054404663,34.52
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1226.5179658989057,34.18
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1131.119321944752,33.68
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1212.0287881108716,34.59
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1195.348960549642,34.13
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1117.2561293286742,33.76
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1193.4197701217392,42.11
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1397.746949261043,36.86
"['f14', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1174.7501030847916,34.01
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1139.0402589490673,34.25
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1190.0644435391646,35.64
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1161.5308862080167,34.71
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1179.4102038862557,37.2
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1129.0619760958634,35.36
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1281.7478905584887,34.59
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1219.7668111635785,34.36
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1066.3694162125041,34.1
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1319.300806581591,33.77
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1188.9210078374888,36.81
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1056.6964152921878,37.09
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1127.97779113833,33.67
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1265.3314017084047,34.89
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1068.490005107042,37.12
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1013.1679754013825,34.84
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1204.3139080218336,34.05
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1329.9862362013812,33.65
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1321.080029582378,34.08
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1267.7121087349274,34.61
"['f14', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1246.406386287464,39.68
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-351.7177333522084,64.58
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-356.7574318128504,55.26
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-355.36881966885284,56.27
