"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1742.366,367.34522100002505
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1741.119,371.20530000003055
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1740.698,368.7293109999737
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1740.903,404.6436730000423
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1741.833,369.7471530000912
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1741.072,365.2785739999963
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1741.961,363.6964900000021
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1741.345,385.7404139999999
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1740.833,370.92525199998636
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1741.13,369.7165560000576
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1741.453,378.0295240000123
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1741.397,363.7742210000288
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1741.149,372.21033200004604
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1740.828,378.01353999995627
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1741.854,362.0631810000632
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1741.288,366.85283300001174
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1741.358,371.6765979999909
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1740.877,376.3981549999444
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1741.878,386.4817160000093
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1740.98,392.6714510000311
"['f20', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1740.51,375.07721600006334
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1741.877,369.3465060000308
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1742.439,379.9308590000728
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1741.242,378.3257440000307
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1741.46,364.3521949999267
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1741.076,376.2973579999525
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1741.285,371.60959300003015
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1740.846,364.9662350000581
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1742.133,368.8338010000298
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1740.498,367.06867600011174
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1741.531,387.4487209999934
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1740.892,390.7353550000116
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1740.645,400.2316860000137
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1741.395,375.05469900008757
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1741.88,397.72964299994055
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1741.476,404.73012399999425
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1741.566,363.5182280000299
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1740.793,400.3557130000554
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1742.583,365.6921419999562
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1741.033,386.73059000005014
"['f20', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1741.667,374.0060639999574
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1740.502,394.0613720000256
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1740.915,372.0853280000156
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1742.073,393.93645200005267
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1741.929,372.5119279999053
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1741.051,370.2417210000567
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1740.756,361.5589480000781
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1741.145,372.137570999912
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1742.297,370.94858600001317
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1741.834,369.1811490000691
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1741.773,370.9375310000032
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1741.113,365.2978149999399
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1741.601,382.3728419999825
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1741.317,373.48022600007243
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1740.679,378.5602770000696
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1742.356,370.33426599996164
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1743.499,380.1201619999483
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1741.431,377.13041300000623
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1741.714,387.3812639999669
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1741.67,391.9657690000022
"['f20', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1742.488,371.82784600008745
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1742.076,365.78679000004195
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1741.029,369.49028500006534
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1742.299,378.25135299994145
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1742.688,379.935633999994
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1741.391,383.1550950000528
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1740.93,383.4114559999434
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1742.68,393.59393099998124
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1741.736,373.56872800004203
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1741.106,370.1537580000004
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1741.826,388.3784319999395
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1742.715,390.68219099997077
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1740.926,378.721833000076
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1741.505,387.93224000011105
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1741.823,380.6317079999717
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1741.818,369.1612329999916
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1741.633,395.92304300004616
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1741.404,389.5019340000581
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1740.57,374.5302650000667
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1741.447,374.48348900000565
"['f20', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",1741.231,382.14966400002595
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4904.548,506.2364519999828
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4905.385,520.6090549998917
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4903.75,533.0607719999971
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4902.829,506.2318979999982
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4904.924,515.4392899998929
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4905.151,512.6078210000414
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4906.518,520.9490409999853
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4903.348,535.2275640000589
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4903.233,521.7698319999035
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4904.569,509.6448789999122
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4904.108,524.7768030000152
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4907.402,500.9031609999947
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4902.103,535.6522269999841
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4903.015,519.7079069999745
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4903.083,526.2331899999408
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4905.355,526.857892
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4902.785,506.3590639999602
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4904.39,505.86480400001165
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4904.37,505.9297390000429
"['f20', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4902.953,543.8463540000375
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4903.284,657.9399390000617
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4903.477,646.0482990000164
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4902.8,678.4080529999919
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4903.528,619.7251039999537
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4906.054,640.7705350000178
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4905.549,615.0636840000516
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4903.633,626.3679959999863
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4903.011,628.7772630000254
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4903.242,634.4961039999034
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4904.389,645.4659609999508
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4903.862,608.520549000008
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4903.079,614.9955280000577
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4905.412,634.1554389999947
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4902.396,621.0389489999507
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4905.556,650.1366269999417
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4904.277,631.0546430000104
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4906.013,615.0965399999404
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4903.433,628.8039580000332
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4903.599,644.3821659999667
"['f20', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",4905.034,617.0641130000586
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4901.178,504.39162199990824
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4902.241,501.7788639999926
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4903.521,514.7016600000206
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4902.668,516.4495810000226
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4902.421,521.7452870000852
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4902.029,534.5762600000016
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4902.713,532.4609020000789
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4903.928,532.2241670000367
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4901.908,534.8747839999851
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4902.06,514.7498990000458
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4902.872,541.6036539999768
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4904.349,516.6197819999652
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4904.731,527.1364659999963
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4902.902,521.6560680000111
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4902.424,503.04963000002317
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4903.597,523.0725079999538
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4902.702,534.0055829999037
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4906.897,515.9897849999834
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4903.829,508.7563139999984
"['f20', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4908.041,516.258601999958
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4903.115,626.6466070000315
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4902.559,620.4543330000015
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4900.383,619.9954859999707
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4902.875,616.7895370000042
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4903.26,620.4901019999525
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4902.58,686.4725989999715
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4904.153,634.8991570000071
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4903.28,642.0099789999658
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4902.22,629.3992949998938
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4903.339,615.9959469999885
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4905.001,660.4510230000596
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4902.552,617.0217629999388
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4901.807,621.6323850000044
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4903.212,641.0240200000117
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4902.704,653.3261880000355
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4903.416,645.222015999956
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4903.335,611.8729290000629
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4902.253,616.5285359999398
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4904.127,608.6217670000624
"['f20', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4902.67,616.4674129999476
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4902.731,524.4769879999803
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4902.322,549.0324629999232
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4902.804,566.8533639999805
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4906.13,521.7015009999741
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4905.076,510.027454999974
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4905.699,523.7270729999291
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4905.718,511.5139489999274
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4905.915,523.2111470000818
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4902.223,508.2187569999369
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4906.439,512.739239999908
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4902.065,509.5952830000315
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4905.59,517.4657110000262
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4903.568,518.5033879999537
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4905.365,525.760758999968
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4904.914,510.0051659999881
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4904.339,546.755747999996
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4904.894,501.43057900003623
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4904.125,514.6880279999459
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4905.898,525.8623730000108
"['f20', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4902.299,518.5032999999821
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4904.219,631.2918160000117
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4903.544,621.0179980000248
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4902.017,649.0817620001035
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4905.327,609.7329639999662
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4904.792,613.4503239999758
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4906.558,620.0210639999714
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4904.421,648.1522240000777
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4908.281,610.032257999992
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4905.86,631.249417000101
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4906.297,602.9080880000256
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4902.101,615.0419959999854
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4906.099,643.8518459999468
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4902.233,609.1659919999074
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4905.064,615.0449960000115
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4905.685,627.771660999977
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4904.648,625.9976869999664
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4904.446,602.1650180000579
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4903.801,600.0259500000393
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4905.121,648.3947369999951
"['f20', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",4904.959,633.483142000041
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4902.545,528.0975940000499
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4902.754,507.65040400007274
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4902.749,510.5597070000367
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4901.529,513.4580299999798
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4902.046,547.8097950000083
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4902.785,521.828096000012
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4901.711,522.0357939999085
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4902.956,515.9141839999938
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4901.911,523.4770620000781
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4902.854,522.2526040000375
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4903.867,547.3754300000146
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4902.476,505.78865799994674
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4901.977,505.5764930000296
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4904.183,554.9619630000088
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4902.599,517.1127710000146
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4901.394,531.8174979999894
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4905.072,531.7805429999717
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4902.913,518.1138750000391
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4902.143,535.4788590000244
"['f20', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",4903.08,513.2558290000306
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4902.915,610.9288990000496
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4904.207,654.9517060000217
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4904.048,635.9809360000072
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4900.842,623.1722969999537
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4901.994,644.6668079999508
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4904.612,655.48277100001
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4903.239,613.378265999956
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4903.07,627.4718150000554
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4902.406,618.0651690000668
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4903.768,626.1913760000607
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4902.193,615.7276510000229
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4902.834,624.9030370000983
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4903.074,644.6482130000368
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4902.868,617.4810869999928
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4901.915,631.887555000023
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4904.409,621.9747219999554
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4903.579,649.389986999915
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4905.17,616.7903909999877
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4902.202,624.0724789999658
"['f20', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",4903.971,621.1062970000785
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4901.438,624.1106589999981
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4901.523,626.3269309999887
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4901.541,638.6438929999713
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4902.124,629.7117290000897
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4900.751,648.3572970000096
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4901.349,626.6529159999918
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4902.564,620.4188790000044
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4903.173,614.559741999954
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4901.946,617.7972919999156
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4902.279,628.3063969999785
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4901.436,631.3839070000686
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4901.23,629.628752999939
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4900.912,658.4538290000055
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4903.856,624.8404829999199
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4904.88,624.0769279999658
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4901.08,638.7929979999317
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4901.672,606.4716250000056
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4903.773,624.439054000075
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4902.308,602.1135840000352
"['f20', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",4901.706,622.6631780000171
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4901.376,636.0021750000305
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4902.157,619.1386920000659
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4902.091,628.9789940000046
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4900.697,609.7056950000115
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4903.621,628.2619699999923
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4902.051,619.2315699999453
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4901.208,626.7109080000082
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4903.58,618.6912139999913
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4900.618,613.3808339999523
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4902.147,614.1239640000276
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4902.512,640.2284620000282
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4901.598,629.707985999994
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4901.228,630.7555510000093
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4902.323,630.0929260000121
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4901.473,639.7453550000209
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4901.437,627.3943599999184
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4901.979,613.9667899999768
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4901.547,608.0949019999243
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4902.027,611.0893309999956
"['f20', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4902.586,618.6866690000752
"['f20', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",4901.807,620.1924400000134
"['f20', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",4902.386,629.1273519999813
"['f20', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",4904.276,631.9548339999747
"['f20', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",4901.537,613.3019970000023
"['f20', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",4901.29,615.2123910000082
"['f20', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",4902.935,628.9624090000289
"['f20', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",4903.185,619.8149530000519
"['f20', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",4900.818,613.6260140000377
"['f20', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",4902.108,637.1457749999827
