"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f7', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",158493.934,7.2688490000145976
"['f7', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",10666.286,6.9603000000061
"['f7', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",282534.096,7.013994999986608
"['f7', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1650847.57,6.9208269999944605
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",86156.624,7.304294000001391
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",240142.481,6.863948000012897
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",403947.281,6.779355999984546
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",4214.26,6.883211999986088
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",6952.431,6.945370999979787
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",418586.019,6.9744510000164155
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",15943.548,6.905377999995835
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1479.215,6.994715000008
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",7736.874,6.690230999985943
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1518.412,7.268789999972796
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",727502.511,6.804839999997057
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",77601.374,6.753086999990046
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",590097.372,7.150383999978658
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",36997.66,6.911397000018042
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",322.57,7.077375000022585
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",15549.118,6.782210000004852
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",23076.765,6.726932000019588
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",6995.101,6.6677570000174455
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",2949.335,7.002212000021245
"['f7', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",1048275.031,6.986689999990631
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",148060.176,7.068748999998206
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",4204.252,7.088863999990281
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",43.59,7.151757999992697
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",11581.072,6.9362160000018775
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",66173.189,6.98063700000057
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",1195.349,6.934330999996746
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",5818.464,6.708225999987917
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",2838.908,6.824900000006892
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",496749.345,6.733900999999605
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",9733.433,6.8136690000246745
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",2082770.591,6.787505000014789
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",115295.184,6.838134999998147
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",3495201.655,6.947271999990335
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",44.242,6.790706999978283
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.058,6.9802899999776855
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",8644.425,6.942227999999886
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",215981.442,7.050794000009773
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",661.793,6.866397000005236
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",341.933,7.031289000005927
"['f7', 30, -100, 100, 200, 0.4, 0.06, 150, 30000]",108.891,6.917212000000291
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",22370.023,6.854916000011144
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",138458.479,6.972792000015033
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",33026.76,6.990690000005998
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",60144.229,7.4190140000137035
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1335778.522,7.025113999989117
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",58035.967,6.757631000014953
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",2125.876,7.126504000014393
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",1376994.497,7.011594000010518
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",7334.237,6.72791500002495
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",44799.998,7.06446799999685
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",456.274,6.709073000005446
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",5396.3,6.9910129999916535
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",213163.662,6.874801999976626
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",13126.393,6.930287999974098
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",16186.642,6.737414999981411
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",3751.752,7.0816479999921285
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",43758.239,7.087325000000419
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",51668.333,8.04999199998565
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",41504.017,6.7209530000109226
"['f7', 30, -100, 100, 200, 0.5, 0.05, 150, 30000]",54530.15,6.815588999976171
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",98902.651,6.784648000000743
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",490015.046,7.1628769999952056
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",7800.76,7.060696000000462
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",244.321,6.9489149999863
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",60798.349,6.909807999996701
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",62774.036,6.9496109999890905
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",51.257,6.6946830000088084
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",107.021,6.864890999975614
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",102170.482,6.928669999993872
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",17777.842,6.773198999988381
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",7270.273,6.756843999988632
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",16948.545,6.59275300000445
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",20806.194,6.583837999991374
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",524143.028,6.756095999997342
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",4111.437,6.87754399998812
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",124991.452,6.729209999990417
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",26367.136,7.019017999991775
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",68945.636,7.156508000014583
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",19566.001,6.8822910000162665
"['f7', 30, -100, 100, 200, 0.5, 0.06, 150, 30000]",4.277,6.9125529999728315
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.044,8.50226899998961
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",157.364,8.200252999988152
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",4.176,8.357772999996087
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",878.353,8.203830999991624
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",413.52,8.163671999995131
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",71.171,8.198681999987457
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",585.906,8.314245999994455
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.723,8.242628000007244
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",139.243,7.9447349999973085
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",10.761,8.206394000008004
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",140.322,8.11928800001624
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",7.747,8.157762000017101
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",23.145,8.420438000001013
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",149.293,8.230073000013363
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.586,8.1375859999971
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",300.644,8.349155999982031
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",259.579,8.038120999990497
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",57.592,8.306446000002325
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",55.275,8.13045999998576
"['f7', 50, -10, 10, 100, 0.4, 0.05, 250, 25000]",35.154,8.341654000018025
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",227.438,10.3579000000027
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",29.97,9.888889000023482
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",2032.326,9.776149999990594
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",72.439,9.913362999999663
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",315.044,9.905002999992575
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",1830.449,10.075118000007933
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",5.97,10.396112999995239
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",78.294,9.913956000003964
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",92.397,9.791781000007177
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",398.708,10.117268000001786
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",5.098,10.030632999987574
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",43.131,9.697431999986293
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",435.24,9.547403000004124
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",562.067,9.713545000005979
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",419.455,9.638235000020359
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",431.487,9.681297000002814
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",29.785,10.21653299999889
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",2628.832,9.952365000004647
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",114.242,10.037716999999247
"['f7', 50, -10, 10, 100, 0.4, 0.05, 300, 30000]",802.401,9.919939999992494
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",77.982,8.379094000003533
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.97,8.747285999997985
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.382,8.280089000007138
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",104.674,8.283510000008391
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1247.051,8.394140999997035
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",363.1,8.226625000010245
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.17,8.153195999999298
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1500.608,8.21325099997921
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1699.734,8.072443000011845
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",4.647,8.414698000007775
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",15.298,8.435453999991296
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",403.133,8.094280000019353
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",1912.475,8.646907000016654
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",19.067,8.328911999997217
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",903.537,8.394799000001512
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",128.206,8.433209999988321
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",141.392,8.200444000016432
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",37.733,8.173401000007289
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",125.302,8.52672199998051
"['f7', 50, -10, 10, 100, 0.4, 0.06, 250, 25000]",27.577,8.364075999998022
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",61.425,9.962315000011586
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",156.728,9.807608000002801
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",968.736,10.092491999996128
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",141.034,9.788953000010224
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",8.171,9.784167000005255
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",79.39,9.80193300000974
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",20.119,9.989953000011155
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1810.529,9.910066999989795
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",363.216,10.01781999997911
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",5.945,9.997497000003932
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",54.232,9.847020000015618
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",2.582,9.933780999999726
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1343.735,10.020669999998063
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.117,9.99177600000985
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",11.599,10.00366600000416
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",346.524,9.574400999990758
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",20.803,10.2863790000265
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",4778.128,10.24658200002159
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",64.477,10.624102000001585
"['f7', 50, -10, 10, 100, 0.4, 0.06, 300, 30000]",24.929,10.835763999988558
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",57.483,8.68882300000405
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",69.073,9.093900999985635
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",24.458,8.864827000012156
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",12.346,8.742633000016212
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",281.84,8.726159000012558
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1858.029,8.447527999989688
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.764,9.038866999995662
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",23.512,8.686484999983804
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",16.78,8.81593100001919
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",29.865,8.186258000001544
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",38.541,8.3116329999757
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.213,8.152592000027653
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",4.16,8.302853999979561
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",644.581,8.165731999994023
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",19.398,8.312989999976708
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",74.718,8.473326000006637
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",655.201,8.39369599998463
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",1277.248,8.010882000002312
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",721.927,8.028344999998808
"['f7', 50, -10, 10, 100, 0.5, 0.05, 250, 25000]",16.785,8.073796999990009
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.753,9.860493000014685
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",7.307,9.934957999998005
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",478.491,9.809200999996392
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",31.229,10.204785000008997
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",210.996,9.731956000003265
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",13.445,9.82176900000195
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",8.048,9.58691899999394
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1113.383,9.96650600002613
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",502.678,9.65849000000162
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",255.325,10.587838000006741
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",874.327,10.032757000008132
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",7.409,10.375659999990603
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",173.998,10.162244999984978
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",217.593,10.332344000024023
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.231,9.795117000001483
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",29.472,9.891289000021061
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",167.656,10.209647000010591
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",625.943,10.072074000025168
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",51.327,9.682456000009552
"['f7', 50, -10, 10, 100, 0.5, 0.05, 300, 30000]",16.202,10.08161300001666
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.468,8.220277000014903
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",65.451,8.315654999983963
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.234,8.34736200000043
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.83,8.294670000002952
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",35.964,8.54398799999035
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",265.421,8.145357999979751
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",148.667,8.286017000005813
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",272.293,8.372097999992548
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",192.379,8.160968000011053
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",620.125,8.249343999981647
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.913,8.064363000012236
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",60.973,8.003338999988046
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",234.008,7.943562000000384
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",864.201,7.948214999982156
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",344.332,8.164213999989443
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",957.225,8.226848999998765
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",305.731,8.292369000002509
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",293.831,8.538746999984141
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",1846.424,8.775175999995554
"['f7', 50, -10, 10, 100, 0.5, 0.06, 250, 25000]",132.781,8.852489999990212
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1259.688,9.643060000002151
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",148.306,10.121668000007048
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",3080.396,10.422541999985697
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1467.453,10.04964499999187
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",24.089,9.855517999996664
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",182.391,10.003867999999784
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",228.265,10.092812999995658
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",12.444,10.267953000002308
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.905,9.71768100000918
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",27.382,10.297039999975823
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",1978.689,10.265488999983063
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.748,10.105188999994425
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",537.588,10.653160000016214
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",18.315,10.141517000010936
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",457.326,10.45088200000464
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",397.532,10.564172000013059
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",159.717,10.531788000022061
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",13.594,10.114845000003697
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",19.658,10.44582000002265
"['f7', 50, -10, 10, 100, 0.5, 0.06, 300, 30000]",814.476,10.22212199997739
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",17.374,10.157837000006111
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",493.458,10.583832999982405
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",14.216,10.752374000003329
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.252,10.465383000002475
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",12.347,10.277814000000944
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",29.899,10.659912000002805
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",40.62,10.205449000000954
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",97.153,10.981895000004442
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",213.258,10.16015999999945
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",37.462,10.395633000007365
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",10.325,10.32049400001415
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",7.694,10.301587000023574
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.958,10.687927999999374
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",32.492,10.787424000009196
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",147.35,10.562099999981001
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",32.073,10.386329000000842
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",10.138,10.070103000005474
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",136.55,10.054581000003964
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",51.136,10.37288300000364
"['f7', 50, -10, 10, 200, 0.4, 0.05, 150, 30000]",7.658,10.502546000003349
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.431,10.528844000014942
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",6.596,10.433932999992976
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.894,10.450244999985443
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",23.781,10.084787999978289
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.642,10.19965800002683
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.971,10.39381599999615
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",185.524,10.036322000029031
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",218.53,10.339829999982612
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.07,10.042096000019228
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.752,10.577353000000585
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.668,10.271020000014687
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.176,9.815719000005629
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",19.627,9.974396000005072
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",36.703,10.382338000024902
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",66.455,10.041158000007272
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",37.325,10.18024499999592
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",3.268,10.355903999996372
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.473,9.70975300000282
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",25.677,9.848625999991782
"['f7', 50, -10, 10, 200, 0.4, 0.06, 150, 30000]",26.014,9.859781000006478
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",96.384,10.365774000005331
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",246.469,10.715193000010913
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.583,10.259540999977617
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.86,10.199843000009423
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.236,10.181597999995574
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",541.324,9.861197000020184
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",33.522,9.937069000006886
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",369.871,10.028226000024006
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",112.188,9.821490999980597
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",14.168,10.208451999991667
