"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1764.7641496871688,557.5
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1761.0521192710985,558.59
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1769.0269703999377,555.77
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1760.1121055505157,557.63
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1764.774128558269,562.34
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1764.9122845804764,557.97
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1761.0825240378115,557.93
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1761.5760211839001,555.57
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1765.275213255442,555.27
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1770.9122050128078,559.62
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1768.9836960137352,558.72
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1767.5391909655536,558.73
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1766.2875065356004,556.54
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1764.4050902660952,554.99
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1766.2686882367343,556.22
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1769.4275502005798,555.51
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1771.850622815173,554.73
"['f20', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1764.74143339064,556.01
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1766.5485102386892,560.85
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1768.3975917338614,560.89
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1767.4327359101655,559.52
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1763.0204240345736,555.47
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1766.1288497466612,554.63
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1765.3342594144556,558.92
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1766.21020925235,561.64
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1764.7046041208423,559.72
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1767.1356661366763,559.46
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1765.540432420415,555.51
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1764.040460748109,557.43
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1761.915117577672,557.44
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1771.2413607452288,557.7
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1768.2160208867278,558.58
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1764.5205620039496,559.06
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1767.835574766511,562.08
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1763.2078025773553,558.7
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1764.1984287900714,558.81
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1769.2582234267848,559.34
"['f20', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",1760.3983224657677,558.32
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1765.187878400011,557.78
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1760.3297482069954,555.29
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1771.1919244169749,556.31
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1765.6715185354558,554.82
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1760.3583443139432,556.11
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1769.1077198323244,556.16
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1768.5219405090604,559.1
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1762.9774291085564,561.37
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1764.4823199779698,558.96
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1760.7652137550283,558.12
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1764.1359599517466,559.4
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1763.743439609071,562.45
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1765.1606529174157,562.78
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1769.1620514434992,560.34
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1771.537340637287,564.16
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1762.5934677973792,561.11
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1760.2336955818284,560.28
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1764.6500468346667,559.09
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1758.5422948584403,561.18
"['f20', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1768.793441140999,563.81
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1769.93292827994,558.12
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1760.3387638902393,559.19
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1767.0667029015592,556.01
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1763.599305898133,559.39
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1763.0449040145438,558.17
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1764.377159431978,562.47
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1764.108295608578,562.24
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1762.8637223258968,560.53
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1766.391676040935,560.91
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1763.6306328058436,559.08
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1763.4424654440575,558.27
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1761.3366766481622,559.69
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1764.6067899614052,558.29
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1768.4274281516584,558.48
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1763.5511254476296,558.26
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1764.8217062596257,559.91
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1767.2823161044894,558.78
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1766.0203571274371,563.33
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1764.764706851881,557.13
"['f20', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1764.539665112293,560.51
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4958.669468892273,780.37
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4963.812504086545,780.67
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4956.068769274833,781.74
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4958.88937713108,777.95
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4959.285745469289,776.81
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4958.401716586494,772.83
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4961.469491703885,776.51
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4957.472083056021,776.16
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4959.00511381618,773.66
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4955.100202100599,773.48
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4956.058940590556,779.95
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4958.164947088827,773.96
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4955.519019939636,772.46
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4960.228759482968,772.73
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4955.929110853456,773.3
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4958.074813704797,777.84
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4956.301815579532,785.54
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4950.228076714874,780.78
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4957.555941196288,779.99
"['f20', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",4956.196527172156,774.94
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4948.640996729414,773.89
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4946.9769776661415,778.94
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4951.685035848052,777.61
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4956.30418296633,778.61
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4956.066573437588,776.6
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4949.95551094099,775.07
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4960.787870459971,778.27
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4950.3075823399295,772.76
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4956.931033169838,775.87
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4954.961195201663,773.67
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4946.5300495479705,772.11
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4954.501319109827,781.41
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4962.941530999894,780.95
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4957.622280226247,784.16
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4952.0512950535185,778.63
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4954.756514495498,775.78
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4954.724502723298,773.53
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4956.174728205728,775.14
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4963.677571755787,776.26
"['f20', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",4955.153796772306,774.61
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4964.518685505713,776.47
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4965.20001063301,781.37
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4951.510294439184,779.32
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4959.46867486345,778.05
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4958.96492896977,778.49
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4958.409918383788,776.31
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4953.904348016035,777.56
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4959.593532297958,776.86
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4957.944625959098,776.35
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4951.253380517209,779.36
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4956.778588745305,772.64
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4956.692527868104,774.95
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4959.862147364315,776.15
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4959.563183478025,781.09
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4962.721678919299,781.02
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4961.041770948493,780.21
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4964.006577112271,780.38
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4957.778104654544,779.66
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4960.686428691878,780.37
"['f20', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",4942.852216522203,780.03
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4957.292979436561,763.82
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4954.969839363767,775.97
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4946.976108610727,761.43
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4951.949507398817,765.93
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4945.8018574840635,765.58
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4952.406675294393,767.08
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4961.085988437896,777.5
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4952.46493259809,766.91
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4969.613588349982,763.75
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4959.81275118977,769.2
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4961.929299715548,773.04
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4954.914220037509,766.67
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4967.857680996868,778.57
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4958.579148219901,775.11
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4949.768856147738,768.2
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4961.94764100246,773.68
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4960.714657532638,766.48
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4955.503343424356,771.08
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4950.661350330642,781.05
"['f20', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",4951.641380875423,773.07
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4969.167782949917,929.4
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4952.84726175412,928.61
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4954.33647361648,930.01
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4950.66664967623,935.67
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4959.297862766786,932.37
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4951.011429064843,924.81
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4956.371492624648,934.72
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4958.744251568052,926.12
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4950.856130571892,928.89
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4954.8831004802405,935.42
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4957.526169671039,934.56
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4956.20606141064,939.74
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4957.529030724117,933.54
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4949.560826835825,933.09
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4947.229951563487,932.6
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4953.76432803612,926.92
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4954.407434547823,929.38
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4950.646000192754,929.56
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4956.759342439413,931.25
"['f20', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",4957.326628855247,928.19
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4953.347849798469,929.46
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4947.3308207628215,930.8
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4950.283243442532,928.26
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4953.987374310625,936.73
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4964.009740134076,932.49
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4962.246332340513,935.0
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4957.957946943342,932.36
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4956.19901311128,936.96
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4948.2918907922385,933.89
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4953.440404520206,935.98
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4958.4214169998,931.35
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4961.070680241197,929.52
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4948.16110412655,928.91
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4958.169619595458,937.03
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4951.92011434331,939.02
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4967.122965968017,935.18
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4959.904624424797,937.21
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4954.983703650439,935.51
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4956.710641680666,934.93
"['f20', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",4957.318651653185,931.26
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4928.488183889007,926.24
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4961.422670568394,925.44
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4959.436347104007,932.96
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4956.683752311615,931.96
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4962.063872719967,929.12
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4952.84763814618,938.86
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4952.66703222767,930.71
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4958.685300783476,930.39
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4952.686169128377,931.86
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4957.295770366153,927.6
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4955.935442400204,931.21
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4952.890336448447,930.2
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4958.48522853631,932.63
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4962.6278833376655,940.37
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4952.367131129564,935.13
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4957.961292829826,933.74
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4956.913465122637,929.55
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4968.277113904806,929.68
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4954.5783063363015,929.33
"['f20', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",4956.915916672773,927.44
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4950.717032158479,928.4
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4957.352964580919,926.55
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4953.454745614125,925.87
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4951.8351268808165,929.1
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4956.121134174735,927.59
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4952.125660721757,928.95
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4961.34036964085,926.17
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4956.232280831481,929.53
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4961.3697982826925,932.59
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4954.10362199082,925.09
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4954.178144861532,928.4
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4961.47778523649,925.83
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4949.0524348270565,934.89
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4956.464676242507,937.49
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4951.312200146626,934.12
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4958.676800788843,929.58
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4956.57279759981,930.94
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4947.86039029859,927.69
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4951.736671455116,936.82
"['f20', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",4959.336653814277,936.99
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4961.9370032163915,932.19
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4954.524309963048,927.58
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4954.11916126307,929.95
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4957.829201548173,924.99
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4963.458622245599,925.49
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4951.579933586181,932.03
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4953.563488748892,938.32
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4961.708562398312,930.41
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4952.697643591184,934.85
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4955.981640977972,938.68
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4950.548112498747,935.37
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4964.202524629545,934.95
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4949.95408323483,934.47
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4950.9270323812225,932.14
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4950.313531558873,934.74
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4955.27981197148,939.3
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4948.001775339116,937.17
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4956.14144135832,937.18
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4952.272647859935,930.26
"['f20', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",4957.287120792224,924.56
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4954.051063637726,922.35
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4951.316950380669,918.84
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4953.797430908287,923.29
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4956.251671445255,917.69
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4961.387692722193,921.2
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4961.188659921786,919.62
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4955.412981665095,925.92
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4959.906917526843,922.96
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4951.639542858054,920.18
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4963.418879295515,925.61
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4951.637596095812,928.53
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4963.317841473256,927.44
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4950.058170909498,925.48
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4956.075611298064,927.34
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4957.141661990599,929.34
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4958.805794030105,925.07
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4950.366885050548,934.64
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4950.11358404101,929.64
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4959.191024772726,932.48
"['f20', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",4960.654945467524,931.78
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4950.339136639247,926.48
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4960.01378313863,924.41
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4954.215687674053,922.04
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4954.104406570578,917.7
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4964.189102855611,925.04
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4950.514764742302,920.78
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4959.48144250515,919.38
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4953.461605863247,925.9
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4948.316866946378,926.72
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4954.676903771011,929.82
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4950.7232114016,930.19
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4962.443131448504,937.58
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4954.949484164849,930.67
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4951.582186534104,934.06
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4959.3031811458795,934.06
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4953.160769717616,936.83
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4963.965693678239,934.82
