"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",823998.491161326,7.56
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",416148.5028041445,7.11
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",385872.453846751,6.54
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",352429.49484338413,6.77
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",417571.8384086895,6.87
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",430223.83868069365,6.54
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",188572.7505556937,6.79
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",350554.89748132933,6.89
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",479735.2678803642,6.56
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",413943.860927761,6.97
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",388497.67406017554,7.0
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",641571.6136537689,7.01
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",282480.72488320264,7.03
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",95241.18994222801,7.15
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",313987.3948693484,6.65
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",564284.7199431119,6.6
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",552046.762598065,7.08
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",333220.27880268166,7.29
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",436105.5812713923,6.73
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",277262.2662068911,6.69
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",121718.55335147254,6.58
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",185019.02817076686,6.64
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",182797.19669556458,7.57
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",276275.1140666559,6.77
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",496700.0695319205,6.56
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",168873.46765014756,6.82
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",206552.8587818115,7.17
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",394066.88633315556,6.98
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",402899.77035682014,7.02
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",267578.60413395474,7.18
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",455846.37393382343,6.92
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",145108.81136361766,6.92
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",133898.49419804593,7.02
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",331610.7353622455,6.83
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",618236.1316353776,6.77
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",312832.90278407495,6.76
"['f11', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",253443.98321876777,7.08
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",1775949.6252937282,6.9
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",179770.6632005939,7.12
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",388209.05788851634,6.73
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",516439.04277417617,6.67
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",312764.7568662738,6.63
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",496914.6889241122,7.03
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",987302.8094441498,6.92
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",2187890.982692162,6.74
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",319349.1952027481,6.84
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",269550.6043490324,6.86
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",182086.4361921681,6.95
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",407346.659126013,6.64
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",268262.30806228856,7.39
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",122849.01487770486,7.14
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",2705886.8424935783,7.08
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",215715.14776205824,6.96
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",306213.52311942994,7.2
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",576108.2657604996,7.46
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",391687.04775387637,7.14
"['f11', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",280608.56404076074,7.73
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",223161.1600331414,6.86
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",251404.20665443252,7.4
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",248991.93556684558,6.88
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",261644.1408460244,7.02
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",123924.64747919243,7.11
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",397609.38968171546,7.53
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",970758.7028687168,6.64
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",390915.7210474358,6.85
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",240565.38441353146,6.9
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",128586.50634064399,6.69
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",521843.1920226427,6.79
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",1031922.1727860245,6.68
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",214619.673613814,6.91
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",153129.61016513768,7.07
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",181564.50719544187,6.67
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",295700.1950645927,7.1
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",189949.10386347966,6.52
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",322128.0071603045,6.94
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",345626.58118922805,7.35
"['f11', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",513615.27675865503,6.76
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",769750.6426398266,8.07
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",258121.5862476873,7.98
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",124794.08164661123,8.21
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",348910.8308014831,8.21
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",545409.5541365035,8.28
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",351477.4953132445,7.52
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",290955.87955391686,7.71
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",169504.66914137453,7.62
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",299469.5032742799,7.93
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",372821.06763015524,8.36
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",604905.9159512317,8.01
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",239012.6710679984,7.58
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",123827.77243233137,9.0
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",228449.438266247,8.05
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",1000950.992478744,8.0
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",493434.72689125955,7.74
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",440593.1763294699,7.77
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",292238.0052418528,8.14
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",458642.7785093821,7.61
"['f11', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",204215.35567632475,7.72
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",82137.40142682906,8.03
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",288785.661964414,7.81
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",355216.4785667421,7.62
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",168291.16767697342,7.79
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",142847.2481501536,7.59
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",197901.2686100059,8.12
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",159260.8033264745,7.74
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",55340.698606595164,8.2
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",339926.56762827496,8.18
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",44166.26866769613,8.17
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",429710.05373968283,8.07
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",192640.344787487,8.11
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",52513.08132454237,8.3
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",64260.35447535658,8.02
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",81356.74677744755,7.64
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",112616.37288289779,7.72
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",160077.50092733593,8.34
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",102705.78795152022,7.95
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",163936.36101176628,7.95
"['f11', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",87613.35296085257,7.74
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",468543.3523016029,8.17
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",140760.5178645137,8.06
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",188362.7804453038,7.64
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",452965.66743055126,7.79
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",391474.5582569401,7.98
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",111338.73878874461,7.79
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",220223.61074056133,7.81
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",239136.93112926272,7.69
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",200809.86050130794,7.77
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",186281.50095135247,7.79
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",111562.89852870558,8.05
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",279298.3932735624,8.29
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",331980.4732103714,7.73
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",433516.2901621948,8.0
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",90167.43372005085,8.03
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",490913.25484951976,8.1
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",209057.9055684468,7.61
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",387390.4394132083,7.8
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",417495.6466688188,7.71
"['f11', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",313910.3051078604,7.73
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",289896.69823390065,7.7
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",25278.702175662715,7.6
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",96668.6355019758,7.99
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",186275.05480032737,8.11
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",84929.06950907575,8.0
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",103542.09278493149,8.44
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",148367.3983912167,7.86
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",191352.5557667298,7.71
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",199765.5193170213,7.89
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",175583.845056733,7.88
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",110608.79402539245,7.96
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",176319.9502949917,7.85
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",182949.37597906112,7.76
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",110909.86726079254,7.58
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",89520.88803765902,7.81
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",70932.64122216024,8.05
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",61665.42709319818,8.09
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",189696.59807371508,7.64
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",76239.90747781495,7.76
"['f11', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",383514.52450035454,8.15
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",225953.995331752,9.19
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",131866.3646390153,9.92
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",69150.47276661746,9.64
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",199391.1862214218,9.83
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",387238.2486711262,9.3
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",204339.2833795171,9.57
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",86602.28677785696,10.17
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",313878.78651102877,10.12
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",124005.67672903548,9.74
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",150842.27014673973,9.39
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",223288.01422662335,9.0
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",442330.5442381643,9.53
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",150613.58097907074,9.05
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",362514.0105964814,9.14
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",86191.81367372771,9.33
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",447082.88673005335,9.47
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",252936.28407983395,9.85
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",186202.24537499718,9.18
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",488987.8545794075,9.78
"['f11', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",84303.20438892109,9.39
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",82277.43205981248,9.7
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",33753.36735272377,9.37
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",321868.88480601576,9.86
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",352094.7342394112,9.68
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",84797.30115014213,9.31
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",181493.25950837563,9.54
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",42859.19880148941,10.54
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",35324.12959171077,9.86
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",266712.13695330615,9.64
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",151272.19752272952,9.82
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",128250.82580311602,9.94
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",102462.1809724459,9.21
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",91256.10941002116,9.23
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",141739.5723636463,9.22
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",112911.42291786472,9.08
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",198876.36161132052,9.38
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",111797.29435231638,9.31
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",195261.44137955038,9.03
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",308846.83589249745,9.69
"['f11', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",148048.88381684633,9.44
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",255938.2778524187,9.56
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",237961.26692071196,9.44
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",462215.694128594,9.91
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",259510.0488056747,9.25
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",244944.92050114422,9.36
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",123433.7078339499,9.59
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",239561.86905454856,9.8
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",267562.76513565757,9.28
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",312416.0411648704,9.32
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",503434.77319700405,9.65
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",95187.63100662231,9.56
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",91094.75937644512,9.35
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",515514.46383682283,9.82
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",33556.53613147417,9.27
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",255831.01895518065,9.48
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",326178.2951285286,9.11
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",182013.19940645914,9.72
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",230948.24191448645,9.65
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",253278.10229881213,9.1
"['f11', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",293777.735129724,9.81
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",160952.51843696646,9.51
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",106626.67664240749,9.74
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",283182.68810687796,9.48
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",775473.0685302424,9.48
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",166874.5337591127,9.32
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",41105.24043652853,9.39
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",75518.7876288817,9.62
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",36739.85419866444,9.31
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",183873.26337922103,9.34
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",57030.72661769742,9.78
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",138494.25141787523,9.43
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",91069.91514668739,9.83
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",178321.70954619022,9.26
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",100185.99848525513,9.35
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",99671.7750685671,9.23
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",46272.26206020382,9.89
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",79074.29080607754,9.08
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",76251.17608015862,9.06
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",100810.16951365973,9.13
"['f11', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",148143.2981041962,9.4
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",16890.73405690454,10.0
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",426071.44906294544,9.97
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",607354.3369731276,9.39
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",117795.83790512063,9.4
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",177298.85740517403,9.91
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",177528.53838141132,9.65
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",294452.6454990256,9.67
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",197984.78926176883,9.92
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",64490.05531605314,9.52
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",127658.67694545432,9.47
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",602770.7902068674,9.61
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",242140.4359382625,9.58
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",275896.86250702356,9.17
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",573524.2467764432,9.09
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",155466.82908219675,9.14
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",355135.94135343074,9.45
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",129228.98046422104,9.43
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",187188.33719240015,9.74
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",128274.37693599897,9.47
"['f11', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",259795.9613876522,9.28
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",86635.46652903047,9.35
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",96549.74920997195,9.39
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",147465.97905667228,9.54
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",154167.7135669381,9.6
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",177956.74032236554,9.37
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",139955.30361933287,9.38
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",111573.42387755254,9.81
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",91098.13147616046,9.22
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",91829.3189592846,9.7
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",97415.96435386338,9.5
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",108329.91768567092,9.64
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",80333.1528982478,9.51
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",232874.77157690056,9.52
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",53259.6400948632,9.39
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",228287.210561231,9.41
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",122221.70937643552,9.38
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",170250.90616443483,9.41
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",96862.9897180729,9.93
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",320887.95344281185,9.99
"['f11', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",130083.96911157896,9.12
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",124464.44362022591,9.45
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",162760.8753852381,9.42
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",141662.78629197826,9.66
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",157613.81982237246,9.58
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",87812.7657807736,9.75
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",252815.61483272712,9.19
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",414750.8156023844,8.99
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",127881.80449511907,9.33
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",153211.679627014,9.89
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",254466.01223055515,9.31
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",232659.5523686298,9.1
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",235122.3166785211,9.66
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",388465.1729435157,9.09
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",333053.79899612605,9.61
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",519580.7910595385,9.19
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",360981.00957772287,9.13
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",254791.02995583718,9.37
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",151898.24307896025,9.44
"['f11', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",248959.0219182797,9.54
