"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-48533.23173959051,30.04
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-57944.331624770064,30.57
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-73875.53106563006,30.3
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-49594.88365737978,30.62
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-41826.29489334582,29.87
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-70125.87335904196,29.94
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-59052.89159466174,30.79
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-36659.22422211545,30.03
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-62483.15804883573,30.25
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-43054.91048162048,31.12
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-42241.30523135178,29.39
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-61980.12114915115,30.08
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-50761.43282418244,29.68
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-43578.9276983203,30.34
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-63533.34818953588,30.11
"['f3', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",-46966.251989669894,29.61
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-64457.20446683778,31.16
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-44013.092206950394,31.88
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-58776.92976065065,32.31
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-56753.81899595209,31.27
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-62154.642077579585,31.21
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-57064.86164885739,31.94
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-67625.8949037792,32.15
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-48104.582209071836,30.65
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-44824.37525021133,30.98
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-53370.92999522633,31.99
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-47815.12092687683,33.32
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-64686.549932057635,31.02
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-57389.358304897796,30.46
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-50596.84957887061,32.4
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-42263.63298108277,31.16
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-49190.98038346316,31.83
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-53378.37290554857,32.55
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-55966.97100744582,31.7
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-54495.00520216059,31.2
"['f3', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",-43025.27340462023,30.63
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-55024.198101712886,31.27
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-43111.61956334241,32.27
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-44288.76426226495,31.32
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-53992.39162954762,31.55
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-43174.56103566699,32.36
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-69673.85708555779,31.89
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-56254.96721360478,32.88
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-63337.28159841831,31.91
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-60149.157400141994,31.52
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-49146.072507627156,31.3
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-47350.8644622751,33.33
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-53682.837247314244,32.43
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-47587.71928955639,31.97
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-38526.64911360639,31.61
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-60105.27522202413,32.22
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-47324.67866640707,31.81
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-50427.7933780656,33.64
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-36321.721646229154,31.46
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-51463.58139062271,30.98
"['f3', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",-47449.40924331697,33.73
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-45003.628546328,32.15
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-41645.12939452879,31.75
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-60696.85128439457,32.34
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-50996.33585612415,33.03
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-52036.54827914869,32.86
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-75293.02960352482,33.66
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-71382.61888119437,31.63
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-57915.94776714687,32.23
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-48041.26050781469,31.77
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-49794.54530262156,31.31
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-46593.55560777963,32.99
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-44532.280825855116,31.32
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-64507.903945655984,32.07
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-64746.72829199945,31.48
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-58257.95031477574,31.42
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-54042.966930595416,31.28
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-53721.38306939501,31.37
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-46552.486150900215,31.73
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-56690.70704905456,30.73
"['f3', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",-72239.54528637501,31.42
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-55040.10977942557,38.63
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-67968.75902694892,38.16
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-60676.063612034966,39.21
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-81861.01989140743,37.58
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-63026.66031198069,41.18
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-70921.65421684872,39.4
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-66038.34741465682,41.4
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-68785.62743487864,41.22
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-74167.24598622718,38.38
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-62882.96073878729,37.31
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-77223.86962634283,39.16
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-68324.05203633022,37.12
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-54772.79754547186,38.94
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-69142.93497183562,38.82
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-76518.46664539857,41.84
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-58466.34265376554,39.41
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-59690.23612601674,39.63
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-88501.80409270276,38.86
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-95240.62239606705,39.72
"['f3', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",-79010.49490826222,37.49
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-48027.76665417805,39.53
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-69024.00210248824,40.26
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-68401.71212397801,40.01
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-58153.21309685005,40.39
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-71845.84337017962,39.19
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-82407.72650538343,40.19
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-71850.14428508547,36.47
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-62214.34740015338,38.36
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-63939.98837573269,37.56
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-81027.33068474023,39.83
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-84135.68896471652,39.38
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-74207.8759447109,40.21
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-64907.25291149015,37.78
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-67305.64211781578,40.36
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-59450.78146679118,37.79
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-61596.97092881338,38.13
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-76895.37510735866,38.04
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-70855.58217822421,36.58
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-65675.64521448423,37.06
"['f3', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",-58538.88661855679,36.45
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-61159.043966938,37.54
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-59524.16670365735,37.36
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-68592.05483140929,39.52
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-71857.670934635,36.3
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-56994.511785824725,37.48
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-66213.8856695961,38.3
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-60973.80034040099,37.4
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-75730.92589434773,35.54
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-69913.43919516657,36.72
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-94707.96350190367,36.3
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-64389.15535978919,36.82
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-69436.47872416337,37.17
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-71641.35643871706,37.46
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-69248.90054349594,35.84
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-82103.90336253135,36.6
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-62113.20871487269,36.76
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-74414.89952976245,37.54
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-58919.808123292954,36.7
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-86382.68185341592,37.15
"['f3', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",-67231.26199160203,40.05
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-57604.61683641626,39.21
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-81793.13905756384,38.68
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-59380.78307244628,38.57
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-62237.38292065707,38.32
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-57675.972383245426,38.86
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-66646.70715399989,37.56
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-61121.65754496849,38.7
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-86041.03958454213,36.94
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-59795.58173608562,38.39
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-72307.26857373107,37.8
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-76993.2880598907,37.81
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-69227.09700754016,36.3
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-57342.53011007709,37.8
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-60703.899664688804,36.64
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-45131.97367348302,39.1
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-60692.256196752896,37.59
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-68539.81510386603,39.98
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-78276.09743782935,37.03
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-83027.00685746485,37.83
"['f3', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",-81415.34591632492,37.12
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-37782.752496246576,37.85
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-31325.02518778165,38.29
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-30837.497814187263,38.28
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-38583.86702911588,37.9
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-31067.27732158298,38.17
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-42742.80493849571,36.86
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-41476.20123702974,38.69
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-30126.073883659035,36.31
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-30336.36485096909,40.29
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-35998.87349873697,36.81
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-38259.04647017548,36.62
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-38895.8440540782,36.16
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-42080.20654652466,36.85
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-36933.57547379751,38.24
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-39836.928137194875,37.43
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-38452.980027837555,37.68
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-35545.14776765055,38.17
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-27460.747164982316,39.24
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-33568.00918319932,39.12
"['f3', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",-36475.885982606014,37.42
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-36957.96451355352,39.67
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-34931.31716274502,39.72
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-40683.12027419598,38.94
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-37089.291233547265,37.1
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-38371.818892764684,39.45
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-34720.78674428896,38.55
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-34723.60976017854,38.22
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-26373.04265134037,40.43
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-28777.65738752638,37.54
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-35878.15960569049,39.64
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-37582.443671239875,38.71
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-35814.97414396434,41.05
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-41027.73054404147,41.49
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-39221.96723574117,40.58
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-40665.01652455019,41.28
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-32479.762870904502,37.74
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-35811.247432980956,39.25
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-41317.970282732356,39.36
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-38578.94349509029,41.28
"['f3', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",-29178.841097322653,40.67
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-34731.52441293411,40.85
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-29774.91482755728,40.76
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-33400.26131761376,40.33
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-33635.58887130657,40.68
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-38166.47775151204,39.31
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-35411.88046951493,40.4
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-31583.699477791055,37.51
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-30587.110315801234,37.49
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-42654.14360249089,37.34
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-38538.197205577344,38.03
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-28301.48368382613,37.95
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-44493.90075375571,37.17
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-36222.972472105794,38.53
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-31077.62845538536,37.28
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-31353.321242121267,38.25
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-29398.243157910765,39.05
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-29835.385064824044,40.3
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-32590.266258462274,39.14
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-34453.10422733326,40.13
"['f3', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",-34554.45417125207,39.84
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-36233.038767404854,38.43
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-36892.53962723271,38.42
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-36292.12356809336,38.16
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-38347.398839344954,37.75
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-27673.79435743185,40.39
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-39877.595049301024,39.23
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-39980.72428368873,39.49
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-32952.71256210882,39.49
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-34705.64752457065,40.01
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-33992.25628558434,39.24
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-32563.196701300163,38.24
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-37716.18334144241,39.03
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-37820.497830855835,37.84
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-35432.886843975684,39.22
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-33997.05919312208,40.03
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-42832.26376084291,38.28
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-31341.22359140802,39.56
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-37000.4861298982,37.21
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-47711.527189731576,38.25
"['f3', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",-38344.923547274586,38.82
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,119.34
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,120.6
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,116.15
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,116.97
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,121.82
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,120.94
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,122.3
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,123.33
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,117.5
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,118.05
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,119.59
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,119.64
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,120.16
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,121.5
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,118.51
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,116.57
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,118.35
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,116.8
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,118.51
"['f3', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-50500.0,119.0
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,114.93
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,116.28
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,117.04
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,118.61
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,119.34
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,114.14
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,116.98
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,116.34
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,118.64
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,117.95
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,116.97
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,113.55
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,115.66
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,115.27
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,116.76
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,117.25
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,117.13
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,113.78
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,116.25
"['f3', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-50500.0,116.06
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,115.42
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,113.49
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,115.82
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,115.47
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,114.48
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,115.33
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,116.35
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,113.51
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,115.19
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,118.78
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,115.1
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,117.78
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,114.97
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,114.78
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,114.92
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,116.02
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,115.83
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,118.46
