"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",279.468,8.880946999997832
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",34.292,8.330784999998286
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",82.05,8.149677999987034
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",47.05,8.186021000001347
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",40.156,8.945860999985598
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",26.458,8.289157999999588
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1535.255,8.367694000015035
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",831.877,9.330699999991339
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",20.195,8.613224000000628
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",19.726,8.785161999985576
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",211.36,8.451724999991711
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",446.243,8.599149999994552
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",13.999,8.657704999990528
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",587.144,8.444936000014422
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",123.519,8.50588000001153
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",135.022,8.958948999992572
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",18.189,8.805369999987306
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",67.57,8.371183999988716
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",9.157,6.922687000012957
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",3099.569,6.97694400002365
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",3381.807,6.905077000003075
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",904.2,7.094164000009187
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",34.024,6.681005000020377
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",30.735,6.892426000005798
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",14.214,6.819290000014007
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",5.152,7.337375000002794
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",3425.923,7.0833719999936875
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",171.267,6.65300700001535
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",249.114,6.948325000004843
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2502.108,7.05345100001432
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",23.08,6.795566000015242
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2211.111,6.642135000001872
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",13.542,7.163341999985278
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",57.015,6.841216999979224
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1551.882,7.6026529999799095
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",207.169,6.882192999997642
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",9.236,6.874251000001095
"['f10', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",420.396,6.81454200000735
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",978.748,8.134236999991117
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",518.278,8.006910999974934
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",33.393,7.999926999997115
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",195.909,8.135768000007374
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",76.138,8.582774999988033
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",532.408,8.202118999994127
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",218.059,8.644988000014564
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",65.644,8.314416999986861
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",89.123,8.42949400001089
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",336.346,8.654512000008253
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1807.338,8.20332000000053
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",118.723,8.239627000002656
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",34.723,8.298386000009486
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",449.166,8.235102000006009
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1136.382,8.637908000004245
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1884.69,8.60601599997608
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",79.138,9.010452999995323
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",28.088,8.311709000001429
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",194.827,8.505970999976853
"['f10', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",8.748,8.32608200001414
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",15.954,8.125474000000395
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",75.35,8.427178000012645
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",36.515,8.150768999999855
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",534.144,8.186111999995774
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",2058.291,7.956850000016857
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",6.723,8.443641999998363
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",6.948,8.281709999981103
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",113.144,8.561472000001231
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",54.395,8.051291000010679
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",48.352,8.775025000009919
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",5.893,8.362848999997368
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.543,8.023542000009911
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",6.718,7.977251000003889
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.863,8.03972399997292
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",85.652,8.08363099998678
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",84.942,8.484739000006812
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",52.694,8.004926999972668
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",11.061,8.007125000003725
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",19.73,8.170844999986002
"['f10', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",31.543,8.019588000024669
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.049,8.570833000005223
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.34,8.361804999993183
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",713.273,8.288940999977058
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",15.357,8.498885000008158
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",30.653,8.298283000010997
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",186.679,8.48080600000685
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",138.596,8.328499999974156
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",23.549,8.265286999987438
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",165.757,8.087134000001242
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",17.03,8.234439000021666
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",3.914,8.71421299999929
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",41.082,8.23085799999535
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",169.206,8.37263100000564
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",3.996,8.055391000001691
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",5.227,8.206955000001471
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",106.025,8.39869300002465
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",18.646,8.269503000017721
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",17.617,8.224775000009686
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",7.88,8.246005000022706
"['f10', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",44.999,8.211880000017118
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",7.882,8.113656000001356
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.573,8.30357700001332
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",30.376,8.077885000006063
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",10.434,8.302798999997322
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",192.805,8.786982999998145
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",3.579,8.298729000001913
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",5.223,8.92648399999598
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",166.951,9.309157999989111
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",55.122,8.863092000014149
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",55.75,9.201533000014024
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",5.669,8.913391000009142
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",2.767,8.601997000019765
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",6.696,8.591279000014765
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",24.77,8.189085999998497
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",25.633,8.118094999983441
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",781.995,8.187140000023646
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",5.649,8.443139000009978
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",19.676,8.143498999997973
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",12.409,8.33413100001053
"['f10', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",6.888,8.165821000002325
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",7.64,8.68630299999495
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.873,8.488948000012897
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",15.271,8.39543699999922
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",14.598,8.764359000022523
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.024,8.207521000003908
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",6.476,8.207771999994293
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.335,8.251008999999613
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",8.949,7.994930000015302
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.795,8.041840999998385
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",9.831,8.37766699999338
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",13.363,8.087839000014355
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",6.412,8.268363999988651
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",10.196,8.344163000001572
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",93.038,8.081744000024628
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",7.946,8.10803100001067
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",151.749,8.10070499998983
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",55.71,8.36774799998966
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.988,8.0845589999808
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",58.142,8.322355000011157
"['f10', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",44.765,8.064501999993809
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",3615235.152,6.77127900000778
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",24384.973,6.926975000009406
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",2488370.267,6.883957000012742
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",11192.289,6.840290000021923
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",105857.412,6.623174000007566
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1627357.326,6.715328000020236
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",6143190.715,6.674357000010787
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",584964.721,6.706604999984847
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",22535.364,6.8783260000054725
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",907863.517,6.957243999990169
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",23339.806,6.616952000011224
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",16676801.482,7.0918430000019725
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",37.584,6.547037999989698
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1309967.196,7.216217000008328
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",13999745.846,6.576608000003034
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",64330173.177,6.780385999998543
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",4976493.715,6.718962999992073
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",134632.045,6.947959999990417
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",83010.041,6.6084609999961685
"['f10', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",357521.178,7.106606999994256
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",264841.901,8.14867100000265
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",56834.81,8.363244000007398
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",138059.484,8.811125999985961
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",2049972.136,8.709225999977207
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",480930.975,8.193656999996165
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",6881168.064,8.084448000008706
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",6600123.701,8.403867000015453
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1434220.38,8.282605000014883
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",109720.426,7.982384000002639
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",2927884.732,8.192676999984542
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",5849009.583,8.48781500000041
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",3154831.904,8.130941999988863
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",279355.609,8.317777999996906
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1276203.803,7.976614999992307
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",25121093.965,8.32209500001045
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",2048471.096,8.423099000006914
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",5553867.912,8.131746999977622
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",2131968.057,8.476729999994859
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",9006192.458,8.190150000009453
"['f10', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",221.627,8.405289000016637
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1292708.444,6.776875999988988
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",548059.001,7.253051000006963
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",12582933.098,7.10042699999758
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",576749.298,7.076511999999639
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",67740.142,7.252325000008568
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",401747.128,7.151958000002196
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",4535607.054,6.911874999990687
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",4535051.195,6.982898999995086
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",59124.331,6.823910999984946
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",795145.071,6.895598999981303
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",41878.471,7.096610000007786
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",757486.196,6.808823999977903
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",196843.52,6.970172000001185
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",100291.977,6.964817000000039
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",75145648.217,7.441105999983847
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",18352205.982,6.946213999995962
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1517553.261,6.7269479999959
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",20615716.603,6.586860999988858
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",11457962.88,6.6109660000074655
"['f10', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",6789104.128,6.928356000018539
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",57436562.38,8.569725000008475
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",810501.497,8.290297999978065
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",15240318.347,8.77384599999641
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",101323.491,8.90218200001982
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",453302.942,8.391746000008425
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",22344.479,8.056386000011116
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",3181843.348,8.037544000020716
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",100657.561,8.187483000016073
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",51932.631,8.549709999992047
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",7066951.881,8.329656999994768
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",8356009.61,8.492101000010734
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",406312.418,8.448522999999113
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1011.408,8.179401999979746
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",41283.745,8.343680999998469
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1401474.766,7.973815000004834
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",8084.776,7.8448630000057165
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",8731307.344,8.139462999999523
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",13127.603,8.718112000002293
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",3364207.366,8.175534000009065
"['f10', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",3323130.255,8.14505600000848
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",253083.648,6.973430999991251
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",48198.349,6.791629999992438
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",26273076.574,6.991332000005059
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",7578748.654,6.9130589999840595
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",66703.61,6.812800000014249
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",4848842.367,6.838424000015948
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",8742270.221,6.739101999992272
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",309812.179,6.862377000012202
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",2359856.976,6.856394000002183
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1422467.808,6.686092999996617
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1481179.611,6.5894440000120085
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",165918.721,6.791287000000011
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",279351.48,6.528982000018004
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1096737.34,6.608884000015678
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",4763525.233,6.881076999998186
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",844596.839,6.677419999992708
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",182711.503,6.653422000003047
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",502201.657,7.368617000000086
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",6065.579,6.678381000005174
"['f10', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",810243.402,6.668474000005517
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",4743819.007,8.582248999999138
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",215591.455,8.933426999981748
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",152625.883,8.30948999998509
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",751263.181,8.23566600002232
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2239740.144,7.9742240000050515
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",45119917.741,8.005841999984113
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2340353.689,8.251671000005445
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1136701.624,8.164285000006203
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1638230.447,8.67476200000965
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2396790.647,7.87260500001139
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",90311.047,7.902040000015404
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",18221022.537,7.965071000013268
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",607899.095,8.201471000007587
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",400540.395,8.169745999999577
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1377086.956,8.042287999996915
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1009477.911,8.182400999998208
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",194724.948,8.166279999975814
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2529092.8,8.1021480000054
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",223844.764,8.265389000007417
"['f10', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",3509665.979,8.333127000019886
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",3748471.485,7.479693999979645
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",5213713.908,6.7668720000074245
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1517880.045,7.087406999984523
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",8105595.309,6.814664999983506
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",207582.161,6.576333000004524
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",7546717.345,6.44445499998983
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",2171494.607,6.821684000024106
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",2466556.089,6.627477999980329
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1919416.865,6.89680300001055
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",721764.419,7.078538000001572
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",212463.168,6.913804999989225
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",9897802.94,7.000553999998374
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",306171.595,7.086960999993607
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",46911450.862,6.7951150000153575
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",2162982.045,6.687848999979906
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",58151552.336,7.010348999989219
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",241514.992,6.634303999977419
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",2235674.233,6.640729000006104
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1509107.644,6.842090000020107
"['f10', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",243226.121,6.63230399999884
"['f10', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",2901132.557,8.277275999978883
"['f10', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",132834.244,8.526473999983864
"['f10', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",3794848.262,8.660682999994606
"['f10', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1840046.12,8.668877999996766
"['f10', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",712543.865,8.492236999998568
"['f10', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",139587.966,8.690207000006922
"['f10', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",7630737.428,8.485396999982186
"['f10', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",2202865.626,8.302197000011802
"['f10', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",3422753.866,8.026280999998562
"['f10', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",2305.877,8.083370999986073
"['f10', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",8942669.921,8.228302999981679
"['f10', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",3447233.942,8.073082000017166
"['f10', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",542303.851,8.07591399998637
